"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,902,412.5,482.8,656.5,541.2,565.3,NA,625.5,504.2,588.1,709.4,712.6,1225.1,1096,736.6,575,696.7,517.5,718,1225.1
"historical",1851,821.9,441.7,487.3,593.1,576.9,590.3,476.9,670.9,436.8,815,696.6,719.8,1087.7,924.3,768.9,568.4,699.7,611.9,636.3,1087.7
"historical",1852,858.3,555.5,430.7,632.1,658.1,506.8,395.9,682.7,491.1,731.2,751.7,755.3,1163,984.4,628.5,665.6,698,647.1,660.6,1163
"historical",1853,942.4,616.2,588.7,654.2,504.5,535.5,497.6,693.7,453.7,630.3,648.2,683.7,1114.6,944.9,660.8,620.3,745.7,589.9,703.5,1114.6
"historical",1854,837.7,499.7,436.6,654.6,517.3,506,452.4,621.7,461.1,614.1,705,702.3,1154.6,772.4,681.2,595.2,664,750.8,653.3,1154.6
"historical",1855,789.9,404.5,451,686.1,532.8,550.3,560.2,681.4,461.2,668.7,828,704.6,1135.3,810.7,619.6,620.9,646.5,570.1,643,1135.3
"historical",1856,772.7,507.3,461.2,605.1,425.9,505.6,510.8,704.8,515.4,769.1,690.2,728.9,1186.6,944.4,627.9,612.8,679,675.4,687.2,1186.6
"historical",1857,788,411.5,491.7,589.2,570.4,534.1,454.1,654.1,386.9,659.5,750,878.6,1120.3,841.4,748.1,656.3,701,640.7,706.1,1120.3
"historical",1858,735.8,594,573,585,521.3,522.4,550.1,670.1,452.8,603.4,709.7,689.8,1179.2,797.4,649.2,590.6,621.8,698.7,656,1179.2
"historical",1859,780.7,371,508.8,630.5,613.5,517.5,440.3,648.4,412.2,648.6,722.4,738.2,1046.4,837.5,673.9,553.5,611.5,665.4,624.5,1046.4
"historical",1860,748.8,524.6,502.4,720,782.1,515.2,441.4,644.5,420.2,677.8,672.7,701,957.8,798.1,560.5,649.8,756.9,587.5,674.8,957.8
"historical",1861,703.1,499.1,446.3,721.4,596.7,546.3,480.1,741.7,442.9,724.3,692.3,743.8,1147.1,844.7,646,571.3,681.1,681.8,700,1147.1
"historical",1862,767.3,508.2,574.2,564,586.4,455.3,511.9,643.5,510.1,671.9,777.8,762.1,1120.8,820.1,635.7,601.9,817.5,594.4,756.1,1120.8
"historical",1863,691.7,573,460.1,810,591.9,550.2,481.5,653.4,452.2,565,730.4,744.7,1208.9,909.1,676.2,551.8,642.3,619.1,745.4,1208.9
"historical",1864,849.7,561.4,565,593.9,551.3,504.9,514.8,615.4,481.3,837.5,697.2,847.8,1068.4,845.6,783,615.5,827.1,680.1,702.7,1068.4
"historical",1865,752.3,431.9,531,602.2,636.1,592.1,417.5,696.9,396.4,774.5,727.4,791.8,1033.9,879.6,706.1,709.4,763.4,701.8,616.7,1033.9
"historical",1866,772.8,587.2,545.6,587,477.7,566.4,469.6,624.6,462.5,589.8,739.1,729.9,1134.2,848.9,756.9,528.6,725,602.9,734,1134.2
"historical",1867,777.1,520.5,525.6,631.7,678.4,551.3,505.4,668.7,419.5,695.5,703.5,758.8,1193.9,817.6,544.7,647.9,756.7,650.7,647,1193.9
"historical",1868,848.1,414.4,472.6,619.4,535.9,592.5,396.7,751.5,519.3,759.1,739,761.2,1131.5,857.5,658,591.5,639.2,684.6,640.3,1131.5
