"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,548.6,696.2,442.8,440.7,670.5,645.7,NA,612.2,694.7,802.6,520,807.2,350,433.4,740.6,802.8,557.5,501.5,769.4,807.2
1851,571.4,799.4,608.9,542.5,625.6,727.3,619.6,540.3,626.6,789.9,581,790.1,297.9,444.1,677.1,665.5,571.2,640.3,698.4,799.4
1852,581.5,848.4,489.6,459.8,798.1,734,641.3,539.3,514.6,698.2,437.5,791,313.2,491.4,816.2,704.3,723.3,645.3,788.7,848.4
1853,551.9,843.2,577.4,449.4,777,739.6,664.9,524.3,577.8,638.4,527.6,713.2,370.1,522.1,728.3,590.6,638.1,629.1,662.3,843.2
1854,598.7,841.9,441.5,492.8,675.4,723.5,584.9,580.2,425.8,655.8,453.3,776.4,287.7,449.5,738.2,710.3,607.8,549.2,693.5,841.9
1855,584.3,1066.9,458.1,480.8,758.1,744.8,602.6,573.4,546.3,637.5,513.1,652.1,242,399,736,723.3,691,550.2,768.4,1066.9
1856,561.8,1075.1,514.3,467.4,714.5,679.4,804.2,512.8,567.4,649.7,587.2,737.4,306.2,506.7,892,591.9,542.9,625.6,614.2,1075.1
1857,574.4,983.4,356.8,504.2,778.7,687.7,618.8,647.1,461.1,741.4,449.2,822.7,225.8,480,705.6,681.4,702.8,622.4,782.5,983.4
1858,607.6,1210,455.5,471.8,652.1,802.2,770.8,556.2,652,642.5,503.1,636.7,430.2,425.8,913.8,770.6,547.3,571.9,743.1,1210
1859,570.1,865,370,422.7,756.8,704.7,567.2,743.7,556.1,769.9,505.6,756.5,231.8,505.6,817.8,612.2,533.5,580.8,662.8,865
1860,581.7,974.3,432.6,508.9,719.4,668.8,735.2,546.8,582,671.8,427,702.6,195.9,537.8,994.5,727.7,608.1,650.3,679.2,994.5
1861,739,959.6,521.8,448,676.5,726.2,635.4,582.7,532,710.3,529.5,676.8,348.4,471.4,814.4,765.4,762.2,596.6,702.3,959.6
1862,584.9,836.6,303.4,528.3,780.5,806.9,632.4,725.3,588.3,732.1,444.5,925.8,239.6,496.2,730.2,697.9,547.7,547.7,865.2,925.8
1863,485.1,957.8,343,474.3,789.8,714.9,784.5,613.1,587,617.7,459.1,719.4,268.1,438.5,613.1,666,651,625.6,634.8,957.8
1864,685.1,1020.5,443.5,507.1,719.7,774.9,560.4,573.5,546.4,648,471.5,910,270.7,495.8,984.9,555.1,809.4,767.9,705.3,1020.5
1865,557.7,741.1,424.5,464.1,700.2,644.6,679.4,616.7,578.8,704.9,485.9,749.7,249.4,487.3,924.5,798.9,611.4,656.3,748.3,924.5
1866,564.4,906.9,435.7,548.6,697.5,686.7,587.9,709.7,479.1,671.4,466.1,797.4,286.1,491.9,617.3,658.5,632.5,605.5,773.8,906.9
1867,585.2,899.8,590.5,415.3,859.2,552,681.1,805.4,627.9,625.2,391.5,726.1,360.6,430.7,739.5,719.7,813.4,651.9,780.7,899.8
1868,580.9,778.1,471.3,440.8,775.1,720,760.9,674.6,513,833.3,560.1,915.1,261.4,443.4,773.3,588.9,466.3,760.1,818.8,915.1
1869,597.4,952.7,438.7,424.3,774.9,612.5,801.9,755.9,666.8,688.1,568.7,725.3,305,398.5,684.1,653,690.6,575.7,835.2,952.7
1870,448,965.3,540.5,456.6,728,699.3,623,615.4,487.2,695.8,426.9,849.6,277.6,518.7,756.5,690.1,523.1,604,767.9,965.3
1871,519,801.5,471.6,470,744.4,735,676.2,574.8,540.2,618.8,598.3,879.8,303.9,474.2,632.5,642.7,623.1,690.7,797.9,879.8
1872,589.3,868.7,488.9,456.2,668.9,636.7,649.5,668.6,581.7,669.6,543.2,992,211.7,451.1,763,658.1,730.7,635.8,766.3,992
1873,531.1,1190.4,454.7,501.2,689.6,717.3,711.7,659.9,608,650.3,498.2,713.1,269.2,442.2,756.3,774.4,602.3,623,815.2,1190.4
1874,543.4,1031.6,410.3,416.9,750.3,748.1,738.5,493.5,492.9,691.8,500.9,769,443.8,516.9,845,635.1,635.2,685.7,850,1031.6
1875,476.1,863.7,645.9,436.5,815.5,685.9,640.4,673.8,585,663.8,548.7,791.7,311,407,806.2,697.5,752.7,612.2,722.8,863.7
1876,577,942.4,430.5,473,838.1,707.5,767.1,654.8,658.4,689.3,545.4,684.7,354.3,490.4,780,677.1,578.3,593.4,830.4,942.4
1877,589.6,980,392.4,452.1,762.6,818.7,683.9,628.1,507.7,609.4,536.1,705.2,426.9,544.1,792.5,817.7,560.5,671.2,591.5,980
1878,725.7,842.9,418.2,455.9,627.6,725.9,561.3,545.2,607.7,750.3,472.7,714.6,346,503,949.2,631,568.9,652.8,853.6,949.2
1879,522.7,1089.8,643.4,532.8,702,840.2,803.3,559.9,501.1,673.5,570.9,767.3,303.8,513.1,785.1,646,702.1,582.5,818.9,1089.8
1880,573.6,891.1,402.7,510.6,678.5,766.5,677.9,723.7,552.8,603.3,539.8,802.3,306.5,483.9,651.9,630.3,544.4,615.5,676.3,891.1
1881,622.5,1151,369,428.8,649.7,623,618.6,725.7,460.8,796,490,870.8,282.7,435.6,740.4,610.8,649.7,567.1,961.4,1151
1882,539.2,1065.5,443.6,463.4,707.7,699.3,749.4,628.6,497.2,677.6,517.1,822.7,444.6,531,762.2,722.7,642.7,674.4,739.3,1065.5
1883,590.1,989.9,456.5,461.2,895.1,687.3,669.8,732.8,498.5,771,487.8,742.3,194.6,376.4,770.6,704.1,580.4,685.7,645.2,989.9
1884,607.4,1231.2,574.8,382.3,781.2,690.6,856,696.8,421.5,598.7,412.6,703.7,274.9,371.3,894.6,699.1,562,629.8,656.1,1231.2
1885,573.1,999,359.7,462.4,729.6,750,612.2,663.4,566.9,863.8,473,837,370.7,545.4,793.6,651.6,522.8,586,843.1,999
1886,674.4,1044.5,489.3,435.8,795.2,714.7,709.5,768.5,587.2,794.4,478.8,870.8,325.7,498.9,777.6,616.5,733.8,681.7,729.8,1044.5
1887,626.2,914.4,440.9,426.2,713.8,698.4,559,467,538.9,672.3,550,820.2,248.5,504,636.8,758,654.4,596.1,805.3,914.4
1888,544.8,1014.3,441.2,459.3,692.6,785.5,625.3,651.5,470.6,547.6,452.4,815.4,329.2,521.4,842.9,768.3,525.8,585.2,710.2,1014.3
1889,580.7,1218.6,561,468,744.2,719.3,638.2,473.1,578.6,593.5,583,761.4,305.8,563.3,690.6,556,626.6,488,764.2,1218.6
1890,653.9,1004.8,424.6,506.2,752.3,747.3,559.6,492,720.7,717.6,512.9,770.9,364.6,392.7,841.2,576,569.4,693.9,734.7,1004.8
1891,570.9,1059.5,426.8,463.7,826,693.8,573.6,617.5,337.9,763.1,524.5,829.6,322.1,474.5,821.6,616.6,675.5,601.9,704.2,1059.5
1892,577.9,973.1,397.5,448,747.4,601.8,659.3,664.7,520.8,696.5,450.8,879.7,383.3,505.1,877.8,606.1,549.7,624.6,756.1,973.1
1893,583.7,936.2,362.1,457.6,653.3,721.5,766.8,537.5,523.5,591.4,534.4,851.9,346.7,410.3,768.1,526,686,572.3,819.7,936.2
1894,636.3,910.4,545.8,490.8,808.3,733.7,557,615.9,561.9,841.4,502.6,708,203.1,402.9,826.5,565.2,605.7,670.7,603.6,910.4
1895,605.1,1188.1,438.1,538.6,932.4,764,859.3,631.7,658.3,594.5,517.4,789.4,237,489.1,757,842.9,541,572.3,718.3,1188.1
1896,581.9,1129.4,401.8,420.1,734.3,747.8,793.1,474.2,400.4,638.4,509.1,877.3,270.8,545.1,801.7,668.1,580,635.5,644,1129.4
1897,613.5,1095.1,562.4,483.7,721.3,733.7,713.6,571.1,434.5,823.9,523.1,808.1,316.7,392,718.6,690.2,618.6,652.9,767.5,1095.1
1898,561.4,951.6,515.9,450.5,688.5,692.7,713.6,644.6,519.3,789.6,499.3,794.5,193.8,455.1,661.8,579.7,584.8,613.6,707.4,951.6
1899,633.6,1060.8,411.7,505.4,775.6,690.8,593.5,581.4,527,685.9,505.1,864.3,220.2,457.2,836.2,609.1,573.4,625.9,809.9,1060.8
1900,590.3,998.9,463.8,527.1,743.3,716.7,714.9,602.4,567.1,665.5,465.7,590.3,355.9,348.1,782.4,671,573.2,532.6,708.2,998.9
1901,607.7,890.6,512.9,397.9,646.2,625.5,683.3,676.6,419.8,825.1,414,740.9,235.7,449.4,687.7,597.4,604.1,631.7,758.8,890.6
1902,503.5,956.2,384.1,461.3,649.7,721.1,716.6,745.4,449,624.4,578.1,755.4,299.5,519.6,812.7,707.1,649.1,591,866.9,956.2
1903,613.5,938.8,408,485.5,853.1,684.2,599.7,579.5,386,898.1,476.5,814.3,345.8,461.1,688.9,627.8,567.3,501.5,678.5,938.8
1904,525.8,909.9,403.4,424.9,798.7,756.4,605.5,568,520.4,642.9,590.7,712.7,363.3,437.1,777.7,639.6,547.8,489.3,794.1,909.9
1905,590,839.3,532.7,487.7,687,780.1,742.6,692.8,579.5,700.7,561.5,686.1,290.3,477,672.5,793.5,450.3,559.1,871.2,871.2
1906,629.9,973.2,599.3,421.3,744,808.7,709.1,608.2,592.8,706.9,456.3,652.1,324.9,422,752.3,596.9,642.1,585.5,705.7,973.2
1907,648.7,738.3,373.4,484.1,760.8,700.2,515.8,625,539.2,628.7,593.5,767.5,275.1,600.5,784.5,622.6,552.5,572.1,931.7,931.7
