"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","PPT","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave","Tave_wt","Tave_sp","Tave_sm","Tave_at","NFFD","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","FFP","PAS","PAS_wt","PAS_sp","PAS_sm","PAS_at","EMT","EXT","RH","RH_wt","RH_sp","RH_sm","RH_at"
1911,-12.8428571428571,-7.2961038961039,0.454545454545455,3.66363636363636,10.812987012987,14.8623376623377,17.7077922077922,16.7649350649351,11.2922077922078,5.92857142857143,-4.83506493506493,-5.69480519480519,-21.9285714285714,-18.7571428571429,-9.58181818181818,-7.6012987012987,-1.11038961038961,3.02207792207792,4.21428571428571,3.4961038961039,0.668831168831169,-2.60649350649351,-13.3792207792208,-13.3844155844156,102.324675324675,49.4545454545455,58.8701298701299,45.8961038961039,47.8051948051948,60.3766233766234,54.7922077922078,54.2857142857143,54.6623376623377,52.8181818181818,103.467532467532,79.3636363636364,764.116883116883,261.051948051948,152.571428571429,169.454545454545,210.948051948052,-1.08874458874459,-12.1549783549784,-0.56038961038961,10.0112554112554,-0.488528138528139,79.7754440103526,3.16305298281292e-07,0.177069189957344,77.026985530096,2.57138907964938,60.2322649536004,634.592894980304,256.372971093844,90.9867638736121,154.156173058212,161.355544362701,-40.6025242272727,20.1810874467532,60.8339766628543,64.0877862269063,59.0824750433832,59.4367514940611,65.8119156603329
1912,-10.3662337662338,-2.87662337662338,-2.86753246753247,5.3038961038961,12.6623376623377,15.8844155844156,16.5649350649351,15.5194805194805,11.7233766233766,5.25194805194805,-0.268831168831169,-4.51038961038961,-18.5324675324675,-11.2467532467532,-14.8961038961039,-5.05584415584416,-0.979220779220779,2.28441558441558,3.95064935064935,4.03246753246753,0.331168831168831,-3.24545454545455,-7.1025974025974,-12.0831168831169,77.5584415584416,48.2727272727273,27.1558441558442,48.4545454545455,32.1298701298701,48.2207792207792,39.1948051948052,71.948051948052,50.4285714285714,53.0909090909091,64.3896103896104,71.8441558441558,632.688311688312,221.246753246753,107.74025974026,159.363636363636,167.909090909091,-0.0217532467532468,-10.347619047619,-0.972077922077922,9.70606060606061,1.11493506493506,75.5114606087198,2.05934216313453e-06,0.236628440444491,73.8244895244659,1.45030631802433,51.5539065623466,502.591658353123,214.64075614462,55.3623001373727,143.38617403528,112.002973961537,-38.9820834350649,20.7961692662338,62.3207766445383,66.1702652698719,56.1225436498508,60.2019814773882,67.698154825328
1913,-12.4948051948052,-6.48441558441558,-3.37012987012987,6.34415584415584,10.1792207792208,15.8051948051948,16.4545454545455,17.3220779220779,11.4857142857143,3.84025974025974,-0.875324675324675,-3.62207792207792,-21.1012987012987,-17.4766233766234,-13.874025974026,-4.35194805194805,-1.31818181818182,3.15064935064935,3.68181818181818,4.81038961038961,1.06623376623377,-4.10909090909091,-8.18311688311688,-10.1987012987013,113.688311688312,55.5324675324675,69.6753246753247,61.6753246753247,43.0649350649351,66.5194805194805,107.363636363636,81.1688311688312,91.3636363636364,100.298701298701,79.2727272727273,47.1948051948052,916.818181818182,208.077922077922,174.415584415584,255.051948051948,270.935064935065,-0.554978354978355,-10.2062770562771,-1.06515151515152,10.2041125541126,0.537445887445887,84.4495297105707,1.81735521281115e-05,0.117228903928459,80.4632323782064,3.86905916908501,63.0901618493711,721.909952180015,201.360991508199,108.386787887925,233.584133747887,167.905354767203,-38.2600595519481,23.7620256155844,62.5366494235187,68.2088490786264,59.6194916550937,60.0868637848317,68.3814528854525
1914,-8.11168831168831,-5.43116883116883,0.588311688311688,6.05454545454545,12.7246753246753,16.812987012987,17.0116883116883,18.5428571428571,11.8753246753247,8.54675324675325,-0.0675324675324675,-10.0168831168831,-15.4207792207792,-14.3363636363636,-9.7012987012987,-5.0025974025974,-1.31948051948052,2.63246753246753,4.07922077922078,3.14155844155844,0.781818181818182,-1.46753246753247,-8.27532467532468,-18.4077922077922,92.012987012987,69.8831168831169,49.012987012987,75.5714285714286,37.6103896103896,52.8311688311688,94.4545454545455,28.4415584415584,67.961038961039,101.194805194805,55.6753246753247,31.6363636363636,756.285714285714,155.285714285714,162.194805194805,175.727272727273,224.831168831169,0.218073593073593,-13.3969696969697,0.557359307359307,10.3701298701299,1.89891774891775,77.7033673362407,1.89643398569145e-07,0.0710717814191488,75.2589447965384,2.37334610455743,57.1100307492402,584.027550734777,150.731509022993,82.320608474917,161.499134708368,151.934372444334,-40.8143139480519,18.6868541402597,60.7105232477109,64.2374614384412,57.624411661808,56.0459250587593,65.1413547471446
1915,-6.49480519480519,-2.94285714285714,4.36363636363636,10.0896103896104,13.9311688311688,15.9220779220779,19.6779220779221,20.8896103896104,12.1701298701299,5.82337662337662,-3.01038961038961,-5.05324675324675,-15.4103896103896,-12.6948051948052,-6.96623376623377,-2.18051948051948,0.385714285714286,3.1974025974026,5.78831168831169,5.35324675324675,0.78961038961039,-2.28701298701299,-10.2207792207792,-12.1636363636364,35.7532467532468,56.1558441558442,26.9090909090909,41.3246753246753,49.9350649350649,63.9090909090909,96.987012987013,51.6753246753247,73.6623376623377,105.857142857143,90,59.6623376623377,751.831168831169,155.077922077922,118.168831168831,212.571428571429,269.519480519481,1.62321428571429,-9.38982683982684,3.27056277056277,11.8047619047619,0.544155844155844,87.5820305429079,1.58678290356105e-06,1.70189670654255,83.3451063481038,2.5350175934235,62.3803724698796,616.701245364743,149.094112418125,84.0333421874824,201.514521230707,184.664463419663,-37.7892330649351,20.7048988623377,61.3683752079066,66.7064407526677,57.5954261190549,56.8213391997472,67.6445071449978
1916,-17.2636363636364,-4.68051948051948,-0.551948051948052,6.73506493506494,11.7,16.4753246753247,16.5792207792208,17.9376623376623,13.0285714285714,7.66493506493507,-1.58961038961039,-9.23506493506494,-28.0766233766234,-15.0233766233766,-10.3194805194805,-4.23506493506494,-1.82467532467532,2.72467532467532,4.64545454545455,3.73376623376623,1.05324675324675,-2.76493506493506,-9.45974025974026,-18.6064935064935,54.1818181818182,55.8831168831169,64.5064935064935,33.4935064935065,43.8701298701299,31.2077922077922,95.5844155844156,49.2987012987013,54.025974025974,59.6493506493507,67.025974025974,69.7012987012987,678.428571428571,193.584415584416,141.87012987013,176.090909090909,180.701298701299,-0.889718614718615,-16.8372294372294,0.250649350649351,10.3493506493506,1.32207792207792,81.533287948426,7.12314749080826e-10,0.0507145400752804,78.4417839344882,3.04078857148743,62.591205384463,559.739189759373,192.779591818235,93.9206396849998,161.234762469103,125.8242503574,-44.963004,21.4590695220779,59.0437517991927,55.8736252617913,58.752799467054,58.4011821940459,63.8907506213679
1917,-10.0363636363636,-8.10779220779221,-1.85454545454545,5.03246753246753,10.8701298701299,14.4818181818182,17.7597402597403,17.7545454545455,13.5649350649351,5.6987012987013,4.66363636363636,-12.4038961038961,-20.1454545454545,-18.6,-13.5168831168831,-6.85844155844156,-1.71038961038961,2.10779220779221,4.55324675324675,3.87662337662338,0.222077922077922,-2.83896103896104,-3.16103896103896,-20.8922077922078,77.3636363636364,84.7142857142857,54.4155844155844,36.974025974026,55.2727272727273,83.0909090909091,62.7272727272727,62.0519480519481,58.2987012987013,120.974025974026,80.961038961039,121.727272727273,898.571428571429,320.818181818182,146.662337662338,207.87012987013,260.233766233766,-0.814177489177489,-16.1290043290043,-1.33961038961039,10.088961038961,3.02489177489177,75.1951634333879,3.11784982935281e-09,0.115426075337615,74.0880879560005,0.991649362952814,53.6992650447342,702.097996559483,318.793744261546,89.1537559515773,189.892704705428,141.235446736483,-44.694928987013,20.3447930155844,59.3008231388824,59.4120522282432,55.5958990776739,58.6863487136913,65.7108585718268
1918,-7.13376623376623,-6,-1.62987012987013,6.77142857142857,10.2415584415584,15.6246753246753,18.3805194805195,16.5090909090909,16.9064935064935,5.78961038961039,-0.78961038961039,-4.34935064935065,-15.6181818181818,-17.7922077922078,-13.4402597402597,-6.40649350649351,-2.38181818181818,2.24415584415584,4.74545454545455,4.55194805194805,0.797402597402597,-3.07142857142857,-8.58831168831169,-13.1402597402597,109.168831168831,80.1428571428571,63.1818181818182,28.2857142857143,33.2857142857143,61.6363636363636,56.4805194805195,77.1298701298701,13.7402597402597,104.558441558442,65.948051948052,83.1428571428571,776.701298701299,275.454545454545,124.753246753247,195.246753246753,184.246753246753,0.0925324675324675,-9.62186147186147,-1.14090909090909,10.3426406926407,1.84069264069264,78.6088228334378,1.1128811340291e-06,0.0229299020265517,76.3097161001178,2.27617578385331,55.2985591827425,634.962615326461,265.671512645092,80.2058014724746,179.218839891311,111.165660686511,-37.8189822987013,20.3256188025974,58.5516848696057,62.8269987469278,54.1579630294256,59.2045522477217,61.9995987892311
1919,-2.44285714285714,-8.26753246753247,-5.07792207792208,6.90779220779221,11.7337662337662,14.1792207792208,18.1922077922078,18.0636363636364,14.0974025974026,2.31818181818182,-5.17012987012987,-7.02467532467533,-12.3519480519481,-18.3142857142857,-15.6090909090909,-4.01168831168831,-1.54025974025974,1.84675324675325,5.14675324675325,5.06883116883117,1.67662337662338,-6.27662337662338,-14.138961038961,-16.4714285714286,51.2727272727273,40.4545454545455,64.5324675324675,42.5064935064935,44.3766233766234,57,56.7532467532468,53.9480519480519,56.9090909090909,104.974025974026,154.831168831169,99.4545454545455,827.012987012987,250.181818181818,151.415584415584,167.701298701299,316.714285714286,-0.72775974025974,-10.2978354978355,-1.26623376623377,10.4162337662338,-1.24891774891775,79.8398850306639,1.18195139430564e-05,0.056281006851607,73.1895441333184,6.59404802045266,58.5167712081584,652.073018458109,243.178370409169,99.8969417755258,156.115470430904,211.099630887359,-37.1530911623377,21.2923735688312,59.5743237521789,59.0748193917211,57.6020286292874,59.7606473860622,62.7615909400869
1920,-9.21688311688312,-1.50779220779221,-1.4961038961039,2.5012987012987,9.31688311688312,14.4025974025974,20.5766233766234,17.2090909090909,11.5636363636364,3.77012987012987,-1.86233766233766,-6.18051948051948,-19.2753246753247,-12.1649350649351,-12.338961038961,-9.08311688311688,-2.48181818181818,1.30779220779221,4.86493506493507,3.84805194805195,0.503896103896104,-3.68831168831169,-8.68051948051948,-13.5974025974026,134.909090909091,28.1948051948052,77.974025974026,54.5064935064935,40.6103896103896,62.1558441558442,70.3896103896104,78.1948051948052,130.103896103896,107.597402597403,64.2467532467532,82.8311688311688,931.714285714286,300.571428571429,173.090909090909,210.74025974026,301.948051948052,-0.487878787878788,-11.341341991342,-2.26363636363636,10.3681818181818,0.267748917748918,67.8857007372092,2.5897204154124e-07,0.0132055057522076,66.2288817640401,1.6436008852319,49.14893240307,711.748246973172,294.211465214392,97.0681621686417,190.184812932771,183.782424035404,-40.0031979675325,19.5701765064935,60.5595817563589,63.8421647390285,56.911744562092,56.3384569111755,68.9150152392432
1921,-7.95194805194805,-3.45324675324675,-2.34025974025974,5.69090909090909,10.7558441558442,15.9064935064935,17.2701298701299,16.5220779220779,10.625974025974,7.70519480519481,-4.68441558441558,-6.61558441558442,-16.9649350649351,-14.0298701298701,-12.6337662337662,-5.38441558441558,-0.62987012987013,2.53766233766234,4.30779220779221,4.35584415584416,0.28961038961039,-1.20779220779221,-11.8376623376623,-15.0376623376623,115.12987012987,73.9090909090909,58.6363636363636,43.8961038961039,54.6753246753247,71.8961038961039,63.8831168831169,73.6883116883117,83.974025974026,82.3896103896104,95.5324675324675,55.4675324675325,873.077922077922,226.064935064935,157.207792207792,209.467532467532,261.896103896104,-0.283495670995671,-11.3705627705628,-0.756926406926407,10.15,0.148484848484848,80.2920852370085,7.86316867872758e-08,0.306008860933354,78.2681728034709,1.71790084409911,55.9258730147353,731.018264936208,220.371160857869,104.757071941769,193.083393181357,194.465372861224,-40.4950016688312,20.5345123974026,61.7992556754203,62.5247356911355,59.6717443854272,59.584288596005,67.8921249860035
1922,-7.54155844155844,-12.5350649350649,-2.33766233766234,5.12337662337662,11.0480519480519,17.8272727272727,19.3649350649351,19.1662337662338,13.2220779220779,7.26103896103896,0.137662337662338,-10.1636363636364,-17.0220779220779,-23.6181818181818,-13.1857142857143,-6.48701298701299,-1.43636363636364,2.21818181818182,4.06753246753247,4.9025974025974,1.58831168831169,-3.01038961038961,-7.64025974025974,-18.387012987013,69.6103896103896,89.1428571428571,46.7142857142857,32.8831168831169,41.2207792207792,25.6103896103896,30.4805194805195,48.5714285714286,96.7532467532468,53.1948051948052,61.6883116883117,99.9090909090909,695.779220779221,269.428571428571,120.818181818182,104.662337662338,211.636363636364,-0.726569264069264,-13.6108225108225,-1.21255411255411,11.2577922077922,1.92640692640693,83.0808182232557,4.01938652387129e-08,0.0788150991200773,75.608760171347,7.3932429125031,62.7585374597155,576.82516593852,266.062386883191,74.7671033650144,95.3149158200325,151.081236521088,-39.0903248376623,23.9672688714286,58.3227347367098,61.7724062573646,57.0702168316941,53.9013116897033,64.6951266402308
1923,-9.07922077922078,-4.14025974025974,-0.994805194805195,6.67922077922078,12.2168831168831,17.687012987013,19.1311688311688,18.7467532467532,13.5480519480519,9.15714285714286,2.30649350649351,-4.40909090909091,-18.474025974026,-14.938961038961,-11.3558441558442,-6.11818181818182,-0.707792207792208,3.5987012987013,5.79090909090909,5.8961038961039,0.919480519480519,-2.90519480519481,-5.83116883116883,-12.3168831168831,85.4415584415584,48.7142857142857,53.9350649350649,21.6753246753247,43.5064935064935,61.7142857142857,123.662337662338,70.3636363636364,55.6493506493507,50.5974025974026,73.1428571428571,74.1818181818182,762.584415584416,233.805194805195,119.116883116883,255.74025974026,179.38961038961,1.01693722943723,-10.1675324675325,-0.0467532467532468,11.8084415584416,2.86580086580087,87.9481937009155,1.26218132003516e-06,0.387436406561976,84.7460561892606,2.81469959428066,65.8964716731705,656.643605856886,226.430160946401,86.9450935989272,243.330002810506,123.313293646012,-38.9234041818182,22.3992928857143,59.2412824384375,63.7130904747726,56.5783839490737,58.3946523435057,62.0163865918762
1924,-6.52597402597403,-1.96493506493506,0.790909090909091,4.37272727272727,14.7285714285714,16.7597402597403,18.8506493506494,17.1168831168831,12.5272727272727,6.35844155844156,-2.01688311688312,-11.2207792207792,-15.8948051948052,-10.3246753246753,-9.57922077922078,-5.58571428571429,-0.712987012987013,2.91298701298701,5.12727272727273,4.28701298701299,1.66233766233766,-1.74675324675325,-9.4987012987013,-19.5714285714286,82.8831168831169,60.4025974025974,45.974025974026,39.4935064935065,22.6233766233766,51.025974025974,61.5974025974026,77.3376623376623,70.4935064935065,83.5324675324675,90.6623376623377,42.038961038961,728.064935064935,166.961038961039,108.090909090909,189.961038961039,244.688311688312,0.452164502164502,-14.0008658008658,0.669047619047619,10.8424242424242,1.21428571428571,89.0570685470241,5.45251367152013e-07,0.311536644951376,81.0115167409908,7.7339053506389,66.7894824910419,599.725973754391,162.295226705647,65.4388737385511,174.829670905047,181.796561685537,-41.2002691818182,20.2524529987013,61.4992935626057,61.4188369355689,57.552509516645,58.0317772765259,68.0367594619199
1925,-8.05194805194805,-7.08961038961039,-0.219480519480519,6.8038961038961,14.9935064935065,17.0623376623377,19.5818181818182,16.9532467532468,12.3363636363636,5.74935064935065,-0.846753246753247,-1.48961038961039,-18.0181818181818,-16.7428571428571,-10.7012987012987,-4.36363636363636,-0.536363636363636,3.04805194805195,4.94805194805195,4.69090909090909,0.0441558441558442,-5.02987012987013,-8.15844155844156,-7.80519480519481,79.7402597402597,108.428571428571,66.2987012987013,24.8051948051948,24.0779220779221,44.8961038961039,59.5324675324675,87.0909090909091,96.7792207792208,62.2987012987013,73.3376623376623,131.779220779221,859.064935064935,343.298701298701,115.181818181818,191.519480519481,232.415584415584,0.714935064935065,-7.44329004329004,0.996103896103896,11.0474025974026,0.682467532467532,84.2039085931574,0.000354725789434544,0.2847988194575,83.2591582079265,0.65977385220153,58.205331605034,712.011970435705,307.992507781717,87.591713050153,176.660370707097,147.270505807091,-35.7761942792208,20.8612864272727,60.070107341179,67.9505594210873,56.2792520351484,57.6923024422653,63.3881804022989
