"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,149.3,200.5,188.3,147.7,190,258.6,NA,288.4,185.4,85.9,249.2,214.9,252.1,175.9,245.8,136.8,259.5,145.8,153.9,85.9
1851,102.6,333.8,161,185.3,187.4,252.6,155.1,263,201.5,206.2,200.3,245.3,260.3,201.4,213.8,128.3,285,165,148.3,102.6
1852,157,419.8,222,167.2,226.6,279.9,134.9,244.6,144.5,165.3,241.2,128.2,259.8,180.2,245,97.7,380.1,206.1,147.5,97.7
1853,153.9,317.4,196.5,141.5,211.4,152.3,128.1,305.6,274.8,115.3,215.1,229.7,314.4,268.9,285.2,132.3,315,189.8,88.1,88.1
1854,126,352.9,213.4,194,203.2,175.6,135.8,245.8,226.7,182.5,235.5,154.7,296.5,97.4,261.3,161.9,292.6,183,135,97.4
1855,141.3,356,220.5,150.7,229.8,224.5,111.6,252.2,238.9,148.9,226.2,195.2,244.1,208.3,268.6,118.3,213.1,193.9,163.8,111.6
1856,134.1,232,204.5,136.3,138.3,198.3,187.5,287.2,250.6,132.5,228.7,171.5,212.9,190.1,219.3,119.7,241.3,195.2,116.1,116.1
1857,117.4,385.2,213.9,166.3,232.3,189.7,157.5,215.3,167.2,183.7,171.8,221.6,247.6,236.5,153.3,125.2,307.7,187.3,132.3,117.4
1858,134.4,371.3,201.2,162.6,191.2,212.5,108.7,274.9,150.5,98.6,207.7,199.6,181.9,198.9,159.1,177.5,231.9,201.4,105.8,98.6
1859,126.8,232.2,187.6,211.1,165.5,187.8,104.9,365.6,174.8,168.8,232,217.5,193.2,225.2,267.7,159.3,230.9,122.2,132,104.9
1860,132.5,302.5,196.6,160.7,199.4,232,140.7,272,226.8,153.3,239,187.5,292.2,175.2,258.7,93.9,189.5,169.6,134.5,93.9
1861,127.7,423.1,213.7,139.8,159,204.7,93.8,359.8,173,99.2,264.3,161.1,208.8,198.8,221.8,109.2,211.5,156.5,124.5,93.8
1862,145.2,250.2,115.5,153.3,191.4,288.3,138.6,187.7,260.2,167.8,231.7,179.7,298.3,185.2,216.4,115.2,311.1,119.8,164.6,115.2
1863,107,412,175.7,168.9,209,127.5,146.5,295.1,173.8,102.7,276.7,202.1,226,213.8,270.5,131.4,222.7,133.9,138.4,102.7
1864,111.5,252.3,158.7,149.2,180.3,184.3,94,240.6,202.3,167.3,159.7,205.5,247.7,135.3,196.7,152.3,246.9,223.5,144.5,94
1865,104.4,373.1,248.4,166.3,207.1,194.4,193.3,257.9,186.7,147.5,245.2,164.4,157.3,166.6,142.9,133.3,330.1,162.8,127,104.4
1866,124.5,386,198.6,195.7,271.7,218.2,111,252,203.6,161.5,275.8,217,341.8,212.8,230.5,113.6,192.8,152.4,112.9,111
1867,144.5,307.4,216.2,161.5,271.4,173.5,116.2,337.7,196.9,124.8,182.4,266.8,365.3,216.4,205.1,137.4,244.2,185.5,150.4,116.2
1868,153.4,198.5,220.1,122.6,227.2,236.6,133.7,275.9,213.9,204.9,272,187.5,278,258.3,335.9,142.5,301.1,169.6,137.3,122.6
1869,68.6,334.9,160.7,172.5,225.6,252.4,125.7,380.8,179.8,165.7,223.5,214.1,233.2,175.7,308.5,117.7,193.1,167.5,175.7,68.6
1870,75.7,306.5,244.8,151.2,241.8,223.1,213,319,118.4,139.9,197.3,245.8,227.1,172.4,319.2,120.7,254.2,203.3,145.8,75.7
1871,124.8,360,237.8,179,174,215.9,156,335.8,213.1,108.8,237.5,265.4,217.1,288.1,228.3,100,250.1,200.3,122.6,100
1872,118.7,396.8,115.3,180.8,232.8,177.3,138.5,341.2,269.2,158.8,313.6,184.8,249.1,162.7,175.4,136.1,363.3,166.6,121,115.3
1873,87.2,363.2,198.1,172.4,208.1,150.4,209.3,389.8,316.7,127.5,260.8,201,289.1,197.6,277.1,142.6,308.4,147.6,144.3,87.2
1874,139.4,280.1,215.4,203.7,261.8,262.8,137.2,273.1,248.3,142.1,261.2,203.8,424.1,161,240.3,124.4,274.3,159.7,76.5,76.5
1875,122.9,247,228.9,130.7,237.9,159.7,113.6,347.8,208.3,145.5,279.7,267,257.2,279.4,304.5,107.4,223.8,228.2,127.1,107.4
1876,133.7,307.2,206.8,145.5,279.2,287.1,158.6,352.9,199.5,145.8,242.9,240.3,216.3,155.8,321.9,122.8,350.1,187,130.2,122.8
1877,99.7,357.6,208.1,159.1,216.6,241.9,191.6,295.1,240,159.9,194.5,226.5,290.3,175.4,151.5,157.6,279.7,138.8,116.2,99.7
1878,156.1,257,212.4,157.8,186.8,208,144.7,184,245.8,139.9,164.4,139.9,254.1,124.1,197.9,156.9,268.3,146.9,164.1,124.1
1879,111.3,416.7,142.4,168.2,212.8,246.2,83.7,258.9,243.4,148.6,320.5,232.5,243.5,105.1,347.4,161.3,253.4,141.5,143.4,83.7
1880,162,312,185,160.7,244.8,292.9,140.8,361.6,174.4,127.7,238,239.1,312.8,230.9,329.8,143.1,257.6,180.1,139,127.7
1881,142.1,471.8,207.4,139.8,176.3,143.4,103.2,401.5,111.5,179.6,186.3,193.6,251.5,140.9,221.3,141.2,343.4,145.7,145.6,103.2
1882,148.2,296.8,180.7,135.4,172,150.3,194.9,287,195.7,162.9,314.4,169.9,225.1,190.2,193.9,154.3,290.9,221.7,122,122
1883,130.8,375.4,165.2,163.4,180.4,249.5,145.1,233.8,219.9,161.8,174.7,180.3,177.5,113.2,315.6,134.2,275.1,189.3,122.2,113.2
1884,105.9,411.3,242,161.4,196.5,170.8,70.5,346.4,203.3,157.3,240.7,204.9,284.7,218.8,273.7,162.1,364.3,138.4,109.7,70.5
1885,172.8,286.7,163.5,193.3,263.7,190.5,93.4,225.9,287.6,114.8,179.2,232.8,280.4,160.5,293.3,92.4,311.7,219.7,119.5,92.4
1886,159,439.4,227.9,169.3,187.2,228.5,80.1,307.5,206.4,135.4,276,184.9,326.3,156,308.9,92,256.2,190.9,89.3,80.1
1887,184,295.4,176.1,152,219.7,254,110.8,227.9,217.7,163.4,258.4,280.3,270.3,173.3,295.5,102.4,360.6,167,188.2,102.4
1888,107.4,405,216.7,164.9,221.8,270,128.4,323,208.8,142.1,223.3,236.5,289.1,214.7,229.4,95.8,253.1,144.4,95.5,95.5
1889,130.9,295.7,186.7,168.2,239.3,218.3,81.5,250.2,232.9,137.4,195.8,217.6,134.8,222.1,145.7,145,320.1,167.1,103.3,81.5
1890,176.1,401,221.4,215.7,178,217.8,155,243.1,156.9,182.3,268.4,218,312.3,213.4,304.6,131.8,182.2,157.9,120.7,120.7
