"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,41.9,55.8,75.4,65.2,39.4,51.4,NA,119.1,47.6,69.9,68.5,69.7,126.6,85.5,50.1,44.5,83.2,62,56,39.4
1851,42.4,73.6,64.6,60.1,49.1,53.8,45.2,67.5,64.3,76.3,42.8,85.8,166.8,119.3,53.1,61.1,65.2,66.3,40,40
1852,33.2,53.8,68.8,61.5,42.8,50.6,32.1,84.7,51.6,53.3,79.3,45.6,163,80.6,59.5,63.9,103.4,73.2,50.1,32.1
1853,39.4,41.6,55.7,63.1,43.9,63,31.4,76.5,58.2,59.9,83,73,176.6,95.8,42.2,57.2,83.4,105.4,24.7,24.7
1854,43.6,56.5,75.9,57.7,38.2,46.7,29.6,52.2,56.5,44.8,60.5,60.9,202.8,53.6,72,75,88.6,65.7,33.8,29.6
1855,51.6,62.8,64.2,60,40.5,36.5,29.3,110.9,57.1,60.8,66.8,51.6,103.1,75.5,48.9,50.4,81.9,62.6,44.6,29.3
1856,44.3,66.2,75.4,62,36.7,59.8,47,127,58,31.3,57.9,59,122.2,86.8,52.1,63.2,101.3,73.1,36.9,31.3
1857,35.3,73.9,62,74.2,58.4,49.2,30.2,75.6,51.2,35.3,51.3,62.7,162.2,80.6,60.1,52.7,66.3,73.6,37.4,30.2
1858,48.5,63.5,108.9,59.5,43,54.7,27.7,85.1,47.6,23.5,64.6,66.3,137.4,81.9,34.1,85.3,74.7,69.2,36.3,23.5
1859,40.1,71.8,92.6,57.4,42.1,39.9,30.8,92.5,55.5,38.8,58.6,52.5,117.4,92.2,59.9,52.5,76.8,70.2,56.9,30.8
1860,55.1,78.4,53.8,71.5,28.8,48.6,56.7,114.7,41.1,57,65.5,49.6,147.5,50.2,49.1,48.6,65.5,84.7,53,28.8
1861,45,91.7,81.9,64.9,53.2,46.1,29.8,88.4,62.8,33.9,76.8,69.2,124.5,67.4,48.9,54.3,62.1,90.3,35.8,29.8
1862,33.3,83.9,54.2,52,60.3,38.9,35.5,57.9,53.8,57.4,42.9,62.6,108.3,81.2,45.4,63.8,75.3,65.2,39.9,33.3
1863,37.4,60,82.9,57.3,40.4,34.6,35.8,68.7,52.4,45.8,75.7,56.8,194.1,72.5,62.3,50.9,76.8,63.8,44,34.6
1864,35.7,85.9,77.3,66.2,53.9,46.5,46.2,81.8,65.6,47.1,70.5,35.9,149,69.2,42.2,41.8,94.6,56.3,36,35.7
1865,34.7,63.2,80.8,58.5,47.8,49.8,26.8,101.1,56.1,47.3,75.5,57.6,132.6,67.4,56.4,60.7,79.8,76.3,44.6,26.8
1866,30.8,61.9,80.7,53.3,47.4,51.9,37.2,66.4,55.3,57.7,74.3,48.3,194.2,86.7,53.8,46,57.6,65.1,44,30.8
1867,35.1,73.2,92.7,58.3,46.6,58.9,45.5,124.6,57.1,32.8,57.5,69.9,139.7,54.2,40.7,49.7,93.2,72.3,58,32.8
1868,41,91.7,96.6,57,47.7,47.5,51.3,74.7,63.9,60.4,67.2,53,130.3,75.1,69.2,28.1,84,58.5,46.8,28.1
1869,32.9,97.6,81.6,61.5,47.5,28.6,30.7,88.4,64.3,43.9,79.8,59.4,208.2,48.8,63.8,47.8,72.6,59.6,39.2,28.6
1870,42.8,60.8,110.7,77,48.2,46.5,46.3,71.3,53.3,49.5,82.7,67.5,166,90.5,66,58,76.6,60.3,39.7,39.7
1871,48.1,81.6,61.1,77.2,56.2,33.1,30.5,101.4,80.5,18,78.1,104,102.7,100.9,67.2,43.8,70,72.3,40.4,18
1872,45.6,72.4,62.2,71,50.1,59.9,27.9,121.3,62.4,43.2,81.5,57.3,144.4,85.6,48.5,64.1,70.8,64.2,60.9,27.9
1873,39.5,85.4,107.4,83.9,53.9,51.7,47.6,81.1,65.1,44.8,71.3,52.4,164,58.9,39.4,36.6,84.1,60.3,37.3,36.6
1874,44,81.5,76.3,77.7,63.9,59.8,35.8,47.7,80.7,53.4,63.8,54.5,210.9,71,37,71.4,80.7,81.8,52.9,35.8
1875,36.6,68.8,95.6,48.5,50.9,47.6,24.8,114.9,52.9,72.4,83.2,64.1,166.7,83,44.1,54.8,59.1,76.9,51.2,24.8
1876,31.6,69.3,88.6,81.6,33,56.3,47.7,82.8,60.2,54.6,64.6,74,115.2,58.7,58,61.3,47.5,54,23.8,23.8
1877,39.5,72.3,97.4,44.4,40.7,47,50.6,76.3,60.3,48.8,73.6,24.7,220.5,76,76.5,41.7,99.8,85.6,42.3,24.7
1878,45.4,56.5,74.9,76.1,42.3,40.3,43.5,86.7,48.4,59,57.9,67.4,138.9,50.5,61.7,70.4,69.7,56,47.6,40.3
1879,42.8,77.4,110.3,73,62.6,43.1,21.8,82.3,57.6,33.3,82.5,58.4,228,75.1,50.2,58,82.6,68.1,36.4,21.8
1880,41.5,91.6,87.8,66.1,45,50.4,31,106.3,65.4,51,80,68.3,188.5,81.4,55.7,48.8,62.5,90.5,43.6,31
1881,36.8,63.4,89.5,42.6,33.7,41.6,24,111.8,42.3,49.5,59,88.3,146.1,105.8,64.5,40.2,79.4,66.9,38.1,24
1882,43.2,40.8,76.8,57.3,46.4,45,25.5,60.8,61.6,43.1,78.6,48.8,145.8,61.3,57.2,43.8,122.4,58.6,28.4,25.5
1883,41.5,81.9,84.4,52.5,26.2,50.3,35.9,59,56.4,56.4,45.9,62.3,170.9,59.6,48.9,33.9,43.4,58.8,38.7,26.2
1884,24.9,67.5,103.5,58.6,56.9,46.9,16.5,96.5,58.7,56.4,56.4,72.4,105,99.9,61.4,60.5,67.3,56,36.9,16.5
1885,50.8,72.1,59.6,53.8,48.2,40.9,36.3,99.2,63.5,54.9,32.9,69.9,122.4,110.3,66.1,66.1,86.7,86.2,37.2,32.9
1886,37.8,100.1,82.2,50.5,52.9,44,34.1,77.2,70.3,78.5,65.3,54.8,231.9,106.7,69.6,48.3,90.4,77.7,22.9,22.9
1887,48.3,57.1,87.4,57.4,39.3,57.5,43.4,71.9,65.5,40,73.3,66.1,123.9,55.2,57.3,57.4,88.5,54.6,34.2,34.2
1888,40.6,87.8,83.1,68.9,46,39.2,37.5,106.5,65.7,38.6,75.4,65.2,146.9,78.5,37.5,67.1,70.9,79.5,51.9,37.5
1889,48.4,55.2,86.2,76.5,49.2,40.7,24.2,51.8,56.6,71.1,58.6,53,134.8,98.4,43,61.3,111.9,73.7,39.1,24.2
1890,34.8,75.2,79.7,46.6,50.4,46.8,32.8,74.8,63.8,65.9,72.9,53.2,177.1,75.3,66.4,36.8,50.7,59.1,33.8,32.8
1891,40.6,81.3,98.7,76.7,58,54.9,37.9,101,40,38.6,49.4,65.7,172.1,91.6,55.2,64.2,68.8,65.7,54.5,37.9
1892,41,83.7,70,74.4,39.2,41.1,43.5,70.2,61.3,44.9,42.2,50.1,99.4,106,59,40.2,89.6,66.6,36.7,36.7
1893,38.2,98.4,65.1,51.1,45.9,50.4,39.1,87.5,55.5,31,66.3,50.7,157.4,75.5,62.9,59.1,86.2,62.9,34.8,31
1894,39.2,99.5,101.5,70.4,43.7,27.6,43.1,76.7,50.5,51,69,82.3,161.2,85.8,24.1,68.8,64.7,65,29.7,24.1
1895,41.8,62.2,59.5,64.8,37,52,29.7,65.6,61.4,53.4,57.2,77.3,151.9,97.3,51.9,36.7,73.1,75.3,42.6,29.7
1896,43.8,70.5,104.4,64.7,62.3,51.4,34.2,63,39.5,80.9,86.3,77.2,155,65.7,30.9,63.2,58,77.8,44.2,30.9
1897,40.4,77.8,96.7,69,44.8,36.7,38.1,81.5,62,69.8,66.1,53.8,195.9,79.6,65.7,55.7,90.9,60.5,48.2,36.7
1898,39.9,77.9,70.2,53.7,49.3,49.5,44.6,88.7,49.4,72.5,57.6,77.2,198.8,61.2,63.8,56.4,81.7,75,57.6,39.9
1899,52.4,39.6,89.7,47.4,41.7,35.8,34,92.3,73.8,24.7,55.8,99.6,203.4,90.6,30.5,42.6,92.6,65.8,40.8,24.7
1900,33.7,83.8,77.9,66,57.3,49.6,37.8,57.8,73.1,63.9,81,51.2,164.7,88,61.7,38.5,66.9,56.4,40.7,33.7
1901,38.4,54.3,92.9,66.1,50.7,49.4,38.4,89.2,50.1,65.9,75.4,55.1,125.2,64,65.9,54.2,66.6,62.1,26.4,26.4
1902,47.6,52.8,87.4,70.3,52,26.4,42.1,80.1,66.1,37.7,77.6,57.7,143,65.5,65.6,65.3,83.2,65.2,30.5,26.4
1903,42.4,62.4,106.6,38.6,53.1,53.7,39.7,79.9,51.4,58.1,80.5,75.1,121.9,85.3,66.3,39.7,74.4,45,45.2,38.6
1904,45,48.8,50.9,69.2,40.7,43.9,26,79.4,64.2,39.7,75.1,71.4,207,63.4,46.5,75.7,77.3,42.5,38.4,26
1905,42.7,60.5,78.7,44.4,42.9,60,43.2,95.5,57.2,25.1,66.5,56.3,113,72.6,49.5,86.7,73.4,69.7,39.5,25.1
1906,45.5,61.5,78.7,71.6,42.8,56.6,39.3,96.3,40.6,33.7,73.6,48.2,120.8,72.7,36.8,56.4,62,64.4,36.6,33.7
1907,50,63.1,76.6,63.9,37.1,56.4,34.7,92.5,62.3,60.8,80.9,77,172.1,90,60.6,39.5,66.7,72.7,30,30
1908,47.3,53.4,80.2,62.8,35.5,41.6,23.3,80.2,49.4,80.7,91.9,69.4,139.3,100.3,54.5,61.9,51.5,79.5,45.4,23.3
1909,35.5,91.1,88.3,47.2,41.9,50.1,20.5,87.2,70.4,46.2,60.2,72.1,142.7,87.9,41.9,66.6,73.2,79.2,42,20.5
1910,48.4,68.7,106.3,72.2,39.9,53.3,36.5,78.9,71.8,39,40.8,47.6,181,67.7,41.2,50.5,81.6,86.1,62.9,36.5
