"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,1399.8,1369,1294,1294,1585.6,1545.6,NA,1373.5,1034.2,1262.8,1279.5,1636.3,1635.6,1470.2,1453.8,1231.3,1610.9,1356.6,1260.3,1636.3
1851,1494.9,1360.4,1401.3,1255.9,1529,1532.8,1225.9,1507.4,1105.6,1207.1,1347.8,1565.9,1520.2,1489.2,1431.4,1240.6,1492.6,1388.2,1274.2,1565.9
1852,1450.1,1537.9,1246.9,1220.1,1638.3,1509.6,1165.1,1426.4,1270.8,1246,1293.8,1532.9,1570.4,1492.3,1390.3,1390.3,1663,1442.9,1296.8,1663
1853,1566.7,1411.6,1389.1,1273.8,1632.6,1566.7,1113.5,1596.4,1040.2,1276.3,1310.4,1639.1,1504.1,1416.5,1348.6,1273.3,1555.9,1512.6,1274,1639.1
1854,1426.8,1523.5,1231.6,1309.8,1606.9,1525,1219.7,1474.8,1102.9,1269.5,1286.6,1520.5,1562.4,1394,1341.9,1333.3,1671.8,1435.7,1326.7,1671.8
1855,1432.3,1418.4,1285,1383,1597.8,1542.9,1111.1,1513.2,1157.7,1298.5,1301.1,1573.1,1559.4,1321.8,1448,1418.7,1468.1,1347.5,1322,1597.8
1856,1432.3,1304.5,1346.3,1324.5,1476.4,1542.7,1204.2,1504.5,1135.2,1213.4,1421.2,1571.9,1357.9,1412.7,1372.7,1366.9,1701.5,1427.4,1267.6,1701.5
1857,1408.1,1433.7,1271.7,1217.5,1650.9,1593.1,1127.7,1433.9,1034.9,1252.2,1400.1,1641.2,1486.5,1331.8,1365.9,1406,1562.1,1414.5,1317.1,1650.9
1858,1399.4,1482.6,1376,1181.2,1537.9,1622.6,1276.8,1353.3,1085,1308.2,1346.1,1654.4,1594.2,1317.3,1435.9,1354.7,1402,1567.4,1303.2,1654.4
1859,1450.4,1227.4,1208.8,1298.2,1554.8,1578.7,1201,1495.6,1099.3,1371.6,1356.4,1551,1358.7,1454.2,1454.8,1384.7,1527.9,1461.1,1281.5,1578.7
1860,1453.2,1367.4,1324.4,1349.2,1553.1,1520.1,1263.1,1459.2,1116.6,1369.6,1349.8,1606.6,1441.3,1374.7,1337.5,1361.7,1651.6,1412.4,1244.9,1651.6
