"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,706.6,465.2,730.3,630.6,807.6,757.4,NA,854.9,500.2,604.5,615.6,704.6,1071,928.6,707.2,598.4,902.6,695,607.9,465.2
1851,684.9,475.1,612.5,588.9,799.6,752.8,513,657.5,595.2,632.7,751.5,703.4,994.1,800.8,596.7,647.5,838.2,783.2,543.7,475.1
1852,645.8,543.7,623.7,660.6,817.2,838.9,568.4,760.2,505.2,541.2,679.6,595.1,971,844.1,659.3,687,862.2,862.9,548.4,505.2
1853,740,549.7,556.6,643.9,743.8,935.9,565.1,763.6,555,634.6,740.1,641.4,995,855.2,508.8,639.4,812.5,823.2,617.5,508.8
1854,721.3,409.2,702.8,709.7,729.3,683.8,498.1,685.6,572.8,594.8,673.4,727.9,1032.4,860.5,682.6,651.3,877.7,720.3,634.8,409.2
1855,694.5,513,617.3,660.3,789.2,813,540.7,672.9,481.9,604.1,704.3,773.6,874.8,774.8,693.3,581.8,804.2,758.6,530.2,481.9
1856,694.4,417.1,562.9,615.1,803.9,841.9,559.9,877.6,555.8,606.2,732.9,685.5,970.1,735.6,619.6,664.5,840.1,786,558,417.1
1857,694.8,462.8,573,624.6,828.8,781.8,541.6,782.3,495.1,509,808.8,729.9,1041.1,781.9,632,627.7,847.9,777.7,604.8,462.8
1858,663.6,389.2,699.4,650.6,797.5,778.3,546.2,698.3,528.3,605.6,740.4,663.7,979.5,740,692.8,640.9,844.6,652.6,567.8,389.2
1859,659.3,438.6,664.5,634.4,723.6,710.4,523.4,795.6,553.1,581.1,808.6,642.1,850.9,875.4,648.6,511.6,864.1,689.5,586.7,438.6
1860,726.7,447.2,648.1,639.4,851,839,552.6,897.2,532.7,610.4,701.7,778.4,931.4,865.7,543.3,595.4,793.1,713,599,447.2
1861,678.4,554.9,627.5,694.4,694,796,517.3,814.7,559.3,579.4,745.7,725.7,1092.5,955.2,618.2,654.9,836.2,818.9,551.1,517.3
1862,634.9,482.1,593.1,645.3,661.1,828.2,545,771.6,561.6,647.9,655.7,742.5,1111.9,808.1,627.7,612,734.5,690,540.3,482.1
1863,687.7,454.2,698.6,658.4,722.3,736.1,571.3,760.6,529.4,560.5,731.8,692.4,1046,817.3,591.9,591.6,931.3,790.3,634,454.2
1864,667.5,497.6,765.1,615.2,817.7,836.1,549.4,802.4,562.1,636.6,770.8,675.7,941.7,823.2,625,573.4,1010.7,823.6,600.7,497.6
1865,646,443.9,684,674.1,762.8,836.8,541.7,776.8,552.1,666.2,703.6,667.2,879.7,919.1,634,641.7,864.2,745.1,612.8,443.9
1866,656.3,489,708,648.7,747.4,804.2,518.5,755.8,453.9,688.8,800.2,738.7,983.7,857.2,634.6,559.5,901.5,775.5,567.8,453.9
1867,657.1,515,745.5,676.9,863.5,848,574.4,733.5,538.6,627.1,662.6,720.9,1066.6,880.7,608.8,621.1,857.5,825.1,591.9,515
1868,713.3,488.8,664.9,674.3,827.9,759,514.4,651.6,525.9,659.7,768.2,710.1,912.6,779.6,657.2,632.4,716,744.6,587.4,488.8
1869,602.1,536.1,716.8,593.4,794.2,795.7,531.3,811.3,532.9,667.6,748.2,645.4,1073.5,896.6,660.8,626,839,746.6,618.1,531.3
1870,621.2,534.7,623.9,608.8,870.9,764.7,557.1,722.5,549.2,650.1,655,728.1,1049.6,894.6,612.7,607.6,857,814,565.2,534.7
1871,667.9,505.7,747.5,626.7,818.9,799.3,571.1,799.1,567.7,598.8,793.3,751.7,985.9,958.4,629.5,702.2,906.3,816.4,531.2,505.7
1872,656.1,456.1,651.2,641.4,856.6,805.8,572.6,822.8,528.9,665.5,791.2,759.3,969.9,888.2,676.2,603.7,795.2,762.6,628.9,456.1
1873,658.3,535.5,698.1,610.2,800.8,867.7,639.9,823.2,601.2,607.2,766.6,759.4,1054.3,882.9,635.5,593.7,828.3,863.8,577.6,535.5
1874,681.3,455.8,686.9,712.5,775.8,768.5,473,797.1,509.2,560.4,663.4,689.6,1173.6,902.5,604,597.2,916.3,825,587.4,455.8
1875,683.2,376.3,685.6,649.8,779,841.5,464.1,787.2,532.9,637.7,718.3,680,1067,832.5,649.9,683.6,843.9,777.1,554.6,376.3
1876,656.4,528,694,729.7,783.7,864.7,629,798.7,492.9,625.9,731.2,731.1,947.4,913.5,689.7,614.7,872.7,785.9,621.9,492.9
1877,592.7,537.5,611.6,601.7,806.8,743.3,537.3,891.7,538.4,612.4,737.7,727.6,1005.4,892.3,656.3,565.4,755.9,669.6,571.2,537.3
1878,628.2,488.1,700.1,659.5,673.3,754.7,416.9,718.5,576.5,652.9,714.5,641.7,1067.7,875.3,671.9,599.5,802.6,815.1,573.2,416.9
1879,717.3,482.2,741.1,715.4,873.3,817.5,575.6,677.3,546.5,642.2,677,727.2,1075.3,939.3,657.6,620.5,834.4,851.1,626.8,482.2
1880,734.1,541,639,695.4,845.2,860.4,573,753.1,564,676.3,724.2,663.8,1062.1,832.9,611.9,659.3,835.4,718.7,613.2,541
1881,678.2,596.9,759.9,713,802.6,862.9,595.4,841.3,453.9,609.3,672.5,720,1065.1,834.9,689.5,633.9,920.3,746.4,609.8,453.9
1882,684.8,410.7,663.9,701.3,712.5,923.4,528.5,773.7,626,552.7,676.9,751.1,1002.3,858.1,643.1,629.2,750,731.6,603.8,410.7
1883,689.1,504.8,594.1,597.2,760.2,872.5,567.8,794.2,475.5,613.5,736.8,790.3,1068,880.2,670.6,633.3,904.1,792.7,576.4,475.5
1884,686.4,398.1,629.4,612.2,732,847.9,549.8,672.6,506.2,622.7,690.3,632.8,911.9,797.1,566.9,591,830,692.5,539.1,398.1
1885,610.6,392,723,645.8,746.4,745.5,540.8,745.4,520.1,657.7,687.1,732.1,819.7,842.4,617.2,582.5,827.8,807.4,582.8,392
1886,730.6,469.9,620.8,624.1,718.7,777.8,525.9,776.3,545,600.7,687.1,673.7,1077.5,832,658.7,551.3,875.9,719.8,680.6,469.9
1887,704.5,574.3,628.4,622.8,759.1,834.7,596,814.7,531.5,614.6,652.6,737.4,887.9,838.1,651.5,674.2,906,762.2,585.7,531.5
1888,672.6,485.2,718.3,615.5,832,789.6,454.8,745.9,565.5,585.6,645.4,660,995,843.2,572.6,605.1,867.1,811.5,551.9,454.8
1889,659.3,498.6,586.5,679.6,676.7,733.2,534.5,753.8,512.9,634.6,773.2,753.1,961.4,858,571.8,567.7,903.4,809.6,633.5,498.6
