"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,956.8,1379.3,869.1,909.3,1087.8,1030.3,NA,1170.8,825.3,852.7,968.9,1198,1314.5,1025.4,1239.3,742.6,1321.7,764.7,847.2,1028
1851,1009.6,1279.3,929.4,907,1116.9,1087.9,834.8,1322.1,861.7,831.5,1013.4,1180.7,1319.6,1108.4,1162.5,712.3,1288.3,789,866,1032.7
1852,992.3,1470.3,809.4,892.6,1133.5,975.3,838.5,1210.8,807.1,862,983.8,1169.8,1402,1076.7,1224,764.8,1305.7,827.2,856.4,1031.7
1853,1009.5,1324.3,920.1,941.9,1082,998.5,835.7,1214.1,851,786.5,1009,1183.4,1374.7,1089,1185.6,752.7,1266.7,823.7,874.9,1027.5
1854,1017.7,1353.1,807.4,959.4,1145.2,1038.7,782,1298.6,886,873.2,967,1150.7,1336.3,1029.2,1145.5,775.6,1323.8,829.2,906.6,1032.9
1855,955,1381.2,952.5,903.6,1080.1,1014.9,832.8,1408.2,858.5,824.4,994.3,1148.7,1389.5,1063,1293.9,795.7,1290.9,825.9,897.2,1047.9
1856,936,1253.6,870.7,868.5,1093.7,1050.1,863,1214.9,852,776.3,1069.6,1149.5,1185.7,1145.2,1205.2,795.2,1381.7,810.1,879.7,1021.1
1857,930.6,1279.1,899.9,853.3,1092.6,1048.6,770.6,1263.5,809.8,879.5,973,1137.3,1292.3,1099.6,1253.7,819.6,1286.6,824.1,820.6,1017.6
1858,918.2,1417.7,988.2,869.8,1064.4,1087.6,838.3,1213.7,821.2,840.8,1036.1,1160.3,1423.6,1014,1142.8,756,1260.4,823.7,833.8,1026.9
1859,943.5,1163.4,876.6,926,1090.7,1029.1,847.7,1308.6,846,842.6,1040.9,1117,1257.7,1036,1313.7,738.1,1247.5,806,824.7,1013.5
1860,979.9,1284.4,806.2,908.3,1123.5,1012.9,838.5,1226.5,819.4,831.2,1005.1,1160.8,1246.4,1069.6,1232,792,1377.1,819.8,849.3,1020.2
1861,970,1350.3,853.2,843.9,1095.1,1014.6,857.3,1260.7,831,820.6,948.7,1220.3,1270.2,1050.5,1199.3,743.3,1337.6,885.3,850.8,1021.2
1862,985.7,1271.2,855.2,894.2,1092.4,1061.8,794.2,1222.5,909.2,789.1,1005.9,1139.8,1280.9,1036.6,1200.2,798.3,1309.7,751,895.6,1015.4
1863,953.5,1330.6,845.1,909.9,1094.7,1013.5,807,1151.2,854.6,786,1056.8,1154.6,1304.3,1066,1139.5,738.4,1292.9,857.5,846.4,1010.7
1864,971.4,1318.5,825.5,870.9,1116.3,1060.3,832.3,1186,877.3,898.8,981,1139.1,1271.9,1057.3,1272.2,808.5,1370.8,837.5,902.6,1031.5
1865,933.9,1310.7,1012.2,900.3,1051.2,1016.5,769.6,1308.1,795.8,884.2,1005.8,1160.7,1220,1071.3,1194.6,766.9,1361.4,833.8,795.3,1020.6
1866,961.4,1431.7,960.2,927.2,1106.6,1115.6,814,1284.2,847.1,784.3,1038.6,1144.6,1285.7,1016.1,1216.9,736.6,1377.7,768.9,832,1034.2
1867,940.3,1311.6,930.6,898.8,1130.4,980.1,824.6,1329.6,765.7,835.2,996.5,1235.3,1406.3,1075.8,1161,796.7,1336,898.9,865.1,1037.8
1868,950.2,1232.8,912.6,896.9,1092.4,1065.9,754.3,1301.1,849.2,844.3,1063.8,1143.6,1337,1080.2,1286.8,732.4,1274.3,870.1,850.3,1028.3
1869,940.3,1203,902.9,925.1,1095,1049.3,755,1374.9,860.9,794.6,1025.4,1147.9,1282.3,1056.8,1285.9,769.4,1197.3,812.7,905.7,1020.2
1870,954,1432.8,896.1,932.5,1102.4,1020.2,842.2,1218.5,788,835.2,955.3,1161.8,1328.4,1055.8,1218.3,751.3,1240.3,835.9,854.2,1022.3
1871,927.6,1274.9,951.1,936.9,1106.8,1020.3,816.3,1236.1,828.1,785.5,981.5,1179,1241.3,1052.5,1184.7,756.5,1274.8,824,873.9,1013.3
1872,988.6,1350.8,1065.1,877.7,1138.9,1049.5,797.7,1371.8,915.9,833.5,1050.1,1204.4,1188.9,997.7,1219.1,831.5,1393.2,839.3,808.4,1048.5
1873,955.6,1201.7,926.4,848.2,1130.3,986.2,818,1237.5,890,852.8,1035.2,1166.2,1296.4,1100.2,1237.5,770.1,1441.1,848.7,859.6,1031.7
1874,1000.5,1383.1,897,884.9,1091.5,1038.4,845.6,1331.1,850.5,763.1,998.8,1192.6,1507,1078.5,1281,765,1367,803.2,820.8,1047.3
