"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","PPT","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave","Tave_wt","Tave_sp","Tave_sm","Tave_at","NFFD","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","FFP","PAS","PAS_wt","PAS_sp","PAS_sm","PAS_at","EMT","EXT","RH","RH_wt","RH_sp","RH_sm","RH_at"
1911,-15.7130769230769,-7.51076923076923,-2.41,2.07307692307692,8.81538461538462,13.8646153846154,16.1907692307692,14.9576923076923,8.88153846153846,4.38846153846154,-7.14538461538462,-7.94846153846154,-24.6707692307692,-18.4338461538462,-13.51,-10.0623076923077,-2.57461538461538,2.00615384615385,3.06384615384615,2.28461538461538,-0.679230769230769,-3.89230769230769,-15.7969230769231,-16.4238461538462,95.2692307692308,77.4461538461538,52.5692307692308,29.0846153846154,60.5076923076923,60.7461538461538,64.2769230769231,73.5692307692308,83.8461538461538,67.0461538461538,96.2,66.2692307692308,826.830769230769,227.807692307692,142.161538461538,198.592307692308,247.092307692308,-2.92689102564103,-14.8547435897436,-2.94474358974359,8.72794871794872,-2.37397435897436,60.3951664691164,3.66338996336393e-08,0.0120001820366834,60.2011380062917,0.182028194742662,44.0233617667995,653.681872388036,225.070560346724,78.3619100904303,172.040991926479,166.465220847639,-43.1802662807692,19.6797828646154,60.1321102474071,61.3731525754042,56.1176851815111,59.9509130734667,66.2473695691298
1912,-10.5107692307692,-3.92692307692308,-2.43230769230769,4.00307692307692,10.1461538461538,14.5338461538462,14.2438461538462,12.5861538461538,8.91846153846154,2.70769230769231,-2.18461538461538,-7.90153846153846,-19.5853846153846,-13.1930769230769,-15.1115384615385,-7.75076923076923,-1.63153846153846,1.40384615384615,3.13384615384615,2.82923076923077,-0.721538461538462,-4.15923076923077,-10.0092307692308,-15.2069230769231,53.0615384615385,52.0307692307692,33.8,30.6384615384615,44.7230769230769,53.8923076923077,69.5461538461538,91.8153846153846,80.3769230769231,89.3846153846154,59.4923076923077,80.0769230769231,738.838461538462,213.215384615385,109.161538461538,215.253846153846,229.253846153846,-1.65913461538462,-12.7188461538462,-2.12948717948718,8.12179487179487,-0.908076923076923,61.5956194760459,1.82527104988236e-07,0.0711620468505095,61.2536429000868,0.27078362265297,36.1383966819368,557.956577286697,208.063403836444,60.6663881033858,186.187235371139,131.577933181663,-41.5266811153846,19.1500881923077,62.5922338094742,65.0605920866342,54.9755720421985,63.3674798332039,69.2213105625581
1913,-14.6238461538462,-5.89923076923077,-4.45384615384615,4.59615384615385,8.77538461538462,14.8007692307692,14.6653846153846,14.4115384615385,9.17230769230769,1.06230769230769,-3.18,-5.40615384615385,-23.8223076923077,-17.1069230769231,-15.8792307692308,-6.72615384615385,-2.57538461538462,2.25461538461538,2.78846153846154,3.64923076923077,-0.515384615384615,-6.37692307692308,-11.8807692307692,-14.5376923076923,86.7153846153846,48.1230769230769,49.9076923076923,27.3923076923077,46.8307692307692,71.9692307692308,132.630769230769,110.276923076923,100.115384615385,110.084615384615,87.4769230769231,84.0769230769231,955.6,254.869230769231,124.130769230769,314.876923076923,297.676923076923,-2.36698717948718,-13.055641025641,-2.71051282051282,8.76166666666667,-1.95307692307692,70.1729008761843,2.28658465649653e-07,0.00973021430872371,69.9661684841165,0.197000924868059,49.0109491290663,727.791087247062,249.938732237044,72.3537772024084,277.84933495716,162.113622966061,-41.8725202807692,22.8728576461538,60.8552909519289,59.8919397511694,57.0558167730158,62.323137133907,66.8510184857723
1914,-10.0138461538462,-7.12076923076923,-0.414615384615385,4.16769230769231,10.51,14.3769230769231,14.9838461538462,14.7369230769231,9.27230769230769,5.40846153846154,-2.81769230769231,-9.48461538461538,-19.1938461538462,-17.26,-12.14,-7.36692307692308,-2.19384615384615,1.64846153846154,3.61076923076923,3.15846153846154,-0.398461538461538,-2.65153846153846,-11.8892307692308,-18.8653846153846,101.723076923077,59.2461538461538,50.8230769230769,49.8615384615385,49.4538461538462,65.3615384615385,119.015384615385,39.3230769230769,112.6,130.307692307692,59.4153846153846,34.7,871.830769230769,171.123076923077,150.138461538462,223.7,302.323076923077,-1.66403846153846,-14.3179487179487,-1.23961538461538,8.7525641025641,-0.512692307692308,66.7507274503012,2.68081559426497e-08,0.0174900934180024,66.4982386385989,0.23499816478173,42.9226787227378,652.46908998273,167.447069575494,77.3852709897244,201.570910255004,181.795341203867,-43.4838287576923,19.3061676392308,60.5886826605616,58.9017012341106,55.6773813557343,61.8762402155596,66.6102589422259
1915,-7.67076923076923,-5.49230769230769,1.58615384615385,7.50846153846154,11.1776923076923,14.3353846153846,17.7730769230769,16.7315384615385,9.14230769230769,2.77615384615385,-5.78,-7.49076923076923,-17.08,-15.8676923076923,-9.66076923076923,-3.53,-1.53769230769231,1.56,4.33,4.30230769230769,-0.676923076923077,-5.12769230769231,-13.2561538461538,-15.6476923076923,56.1384615384615,61.6461538461538,44.1153846153846,39.0076923076923,53.7692307692308,66.7692307692308,68.1692307692308,75.5692307692308,98.8384615384615,90.7461538461538,112.715384615385,78.9769230769231,846.461538461538,214.092307692308,136.892307692308,210.507692307692,302.3,-0.733141025641026,-11.8379487179487,0.923974358974359,9.83871794871795,-2.15371794871795,69.6786270940958,6.00703112500172e-07,0.0607151675395309,69.4554015571658,0.162509004703128,41.61955133769,656.465124837302,207.884910397023,85.1540425276488,190.268861329034,189.821013288281,-40.7515690807692,20.5436401346154,61.3224599679578,62.6044020587309,58.2172156585294,59.3210146944893,67.8600995613851
1916,-15.8423076923077,-5.81384615384615,-4.16307692307692,4.90692307692308,8.59230769230769,14.1453846153846,15.6084615384615,14.6907692307692,10.1,4.19615384615385,-3.66076923076923,-12.1584615384615,-26.1169230769231,-16.8969230769231,-15.4130769230769,-6.16384615384615,-2.91153846153846,1.63769230769231,3.94923076923077,2.90230769230769,0.192307692307692,-3.92615384615385,-12.2492307692308,-20.9746153846154,86.2307692307692,89.3692307692308,69.9,30.8692307692308,63.5307692307692,57.4846153846154,88,72.7076923076923,68.2230769230769,88.6076923076923,65.8615384615385,95.9923076923077,876.776923076923,278.215384615385,164.3,218.192307692308,222.692307692308,-2.72371794871795,-18.0375641025641,-2.52538461538462,8.82230769230769,-0.891282051282051,66.2783926269883,1.77532616181231e-10,0.00631910633626308,65.6255850308956,0.646487948588419,49.5210742140737,698.379301698058,277.129462581195,97.5890284963631,193.951940526217,136.922623710446,-46.4963774384615,19.9104726623077,60.2796834362121,57.6685757292543,57.4484239113846,61.5901670225361,66.6700040878954
1917,-12.5938461538462,-7.91692307692308,-4.03,2.52153846153846,8.66,12.8630769230769,15.8392307692308,15.0261538461538,11.0784615384615,2.76153846153846,-1.59615384615385,-15.7553846153846,-22.7284615384615,-19.4223076923077,-14.9161538461538,-9.30692307692308,-2.95692307692308,1.04153846153846,3.87538461538462,3.30461538461538,0.224615384615385,-4.49846153846154,-10.0738461538462,-23.11,70.8538461538461,85.1461538461539,49.2230769230769,32.9307692307692,40.9153846153846,62.9384615384615,81.0384615384615,70.3461538461538,88.7153846153846,89.5923076923077,108.230769230769,92.5923076923077,872.523076923077,256.038461538462,123.069230769231,214.323076923077,286.538461538462,-2.98788461538462,-18.8421794871795,-3.33807692307692,8.65833333333333,-0.350641025641026,64.9476938196238,4.73623161317733e-10,0.00606594007252651,64.2155341122043,0.72609371396739,47.338029142502,690.655316717606,254.722534347478,65.453792038844,189.544794606765,188.548167233912,-46.72311425,20.5559045461538,60.5331369485785,61.7133681985087,56.3026462790298,61.9677236730275,66.9121392543857
1918,-10.7061538461538,-8.47230769230769,-3.98,3.43,7.89384615384615,14.5,17.0838461538462,14.1730769230769,12.6469230769231,2.80076923076923,-4.02769230769231,-7.25153846153846,-18.3669230769231,-19.6207692307692,-16.0761538461538,-8.74230769230769,-3.82,1.18076923076923,3.93615384615385,3.23846153846154,0.639230769230769,-4.87230769230769,-12.2015384615385,-16.4192307692308,78.5461538461538,79.9846153846154,57.8384615384615,31.7307692307692,43.6,59.6538461538462,57.7307692307692,88.1076923076923,67.4846153846154,95.8,86.3846153846154,89.2769230769231,836.138461538462,257.1,133.169230769231,205.492307692308,249.669230769231,-2.20974358974359,-12.7357692307692,-3.54910256410256,9.01871794871795,-0.835769230769231,65.9919859692856,6.10426923033688e-07,0.00123083232521081,64.5033751050616,1.48737935537188,46.361793478827,648.50530284255,250.033723840752,70.085765635925,180.515220050833,155.882743566962,-41.2064309692308,19.1628687230769,59.8806576889757,62.0101224286148,54.4243989331175,60.3026562125072,65.4823921929147
1919,-6.50846153846154,-8.28230769230769,-6.17846153846154,4.82076923076923,10.5138461538462,13.9792307692308,16.4330769230769,16.1338461538462,11.3115384615385,0.413076923076923,-7.15615384615385,-8.24692307692308,-16.3261538461538,-19.2046153846154,-17.6292307692308,-5.97153846153846,-2.42153846153846,1.34076923076923,4.43769230769231,4.09230769230769,0.956153846153846,-7.84076923076923,-15.7969230769231,-18.0607692307692,56.4384615384615,47.8230769230769,30.3692307692308,27.8153846153846,43.7153846153846,55.2384615384615,79.1384615384615,51.3384615384615,100.553846153846,92.6615384615385,90.6538461538462,91.1153846153846,766.861538461538,238.669230769231,101.9,185.715384615385,283.869230769231,-2.29964743589744,-12.575,-2.81102564102564,9.40282051282051,-3.01884615384615,70.1495193353183,6.29627313871603e-07,0.0128538586202421,68.1475403626841,1.98912423781709,50.515825172574,583.644756456148,232.743257510858,53.4099499290987,169.201368326922,170.67187894568,-40.9510801461538,20.0960881153846,59.5271957897284,57.5382578853994,56.0808553986463,61.0621186169324,64.8501135081934
1920,-10.9607692307692,-2.26384615384615,-3.67307692307692,0.0161538461538462,8.37153846153846,13.7653846153846,17.5746153846154,14.7669230769231,9.43692307692308,1.92230769230769,-4.45615384615385,-9.16923076923077,-21.7523076923077,-13.4076923076923,-15.3846153846154,-11.3715384615385,-3.77769230769231,0.860769230769231,3.74153846153846,3.17846153846154,-0.511538461538461,-5.21846153846154,-11.9330769230769,-16.5930769230769,76.7923076923077,70.1,58.0307692307692,38.7153846153846,41.4615384615385,69.9,74.0615384615385,84.4307692307692,113.238461538462,89.7461538461538,62.8461538461538,79.7230769230769,859.046153846154,236.238461538462,138.207692307692,228.392307692308,265.830769230769,-2.36826923076923,-14.0396153846154,-4.30320512820513,8.98128205128205,-1.79333333333333,63.2442492615941,1.64651651146922e-07,0.00144177426844111,63.0289575189266,0.213828503704968,41.8189364940639,638.007028901094,232.218918661842,69.7015002921012,199.467297056685,147.495199034614,-42.7809006307692,19.8562618423077,60.1775871067889,62.124037714843,54.6521232275429,59.4014576563585,68.6859283235848
1921,-10.5715384615385,-6.09230769230769,-4.04384615384615,3.65923076923077,9.46846153846154,15.5092307692308,15.6807692307692,14.4907692307692,8.25461538461538,4.73846153846154,-6.54,-6.43384615384615,-20.2507692307692,-16.7946153846154,-15.0969230769231,-7.49615384615385,-1.83384615384615,2.33153846153846,3.91538461538462,3.67769230769231,-1.00230769230769,-3.05,-14.0307692307692,-16.1969230769231,83.5384615384615,78.1461538461539,55.3461538461538,40.9076923076923,35.1153846153846,63.8692307692308,89.9307692307692,81.3769230769231,106.615384615385,110.930769230769,59.5384615384615,83.4769230769231,888.792307692308,250.492307692308,131.369230769231,235.176923076923,277.084615384615,-1.98782051282051,-12.680641025641,-2.55717948717949,9.2675641025641,-1.93833333333333,74.5015387233197,1.22642342387197e-07,0.0322682063803671,74.3361714407869,0.133098356427751,47.2579235542058,693.52777954544,245.656976671194,77.1108036939354,212.718507468141,162.807250755039,-42.2518925461538,20.2192120515385,61.31952862705,57.8768280832879,57.7908686551375,61.9380697388762,68.8628544102878
1922,-8.48230769230769,-11.2623076923077,-4.65846153846154,2.67076923076923,9.20692307692308,14.9184615384615,15.6892307692308,15.6407692307692,10.4969230769231,3.97846153846154,-3.41923076923077,-11.9561538461538,-18.3838461538462,-22.3161538461538,-16.0484615384615,-8.17923076923077,-3.03,1.61692307692308,3.11692307692308,4.06384615384615,-0.09,-4.08153846153846,-12.1338461538462,-20.2476923076923,79.0461538461538,72.4846153846154,40.3076923076923,43.1307692307692,36.9615384615385,47.7615384615385,73.1153846153846,102.315384615385,83,74.9230769230769,102.253846153846,70.6230769230769,825.923076923077,220.292307692308,120.4,223.192307692308,260.176923076923,-2.62041666666667,-15.2123076923077,-3.33974358974359,9.17435897435897,-0.874871794871795,67.2378417466035,6.13962953500943e-07,0.00522356170264956,66.7767492430349,0.455868302952507,46.9353014264919,647.043406986788,215.501444832024,55.8810290717067,198.48649060166,175.079002180444,-42.3978188884615,22.8199056515385,59.8211966921977,60.5796767767641,56.250936675998,60.2645282934466,65.8256650479432
1923,-11.1961538461538,-5.04230769230769,-4.55461538461538,3.48923076923077,10.27,15.0976923076923,17.6207692307692,16.5307692307692,10.4076923076923,5.40461538461538,-0.380769230769231,-8.37153846153846,-21.2784615384615,-16.9092307692308,-15.5384615384615,-8.46923076923077,-2.51769230769231,1.95230769230769,4.97230769230769,3.83384615384615,-0.00615384615384615,-3.86461538461538,-9.42153846153846,-16.5884615384615,92.4461538461538,101.907692307692,57.0076923076923,32.3615384615385,48.0461538461538,68.8692307692308,99.6923076923077,77.6461538461539,143.823076923077,70.0230769230769,94.7615384615385,88.2769230769231,974.861538461538,269,137.415384615385,246.207692307692,308.607692307692,-1.44,-13.7324358974359,-2.88679487179487,10.0012820512821,0.356538461538462,73.1636507522325,2.28177192761473e-07,0.0103291110814822,72.6343156307472,0.519001955638628,51.4416085455934,787.354306513374,263.321581422393,79.5121985856951,225.204577136653,205.972362815746,-42.5796965076923,19.5178840123077,59.035881521753,60.9763007170855,55.2673859906538,59.5049710019962,64.73489087248
1924,-9.76769230769231,-4.21384615384615,-1.13153846153846,1.08615384615385,10.4276923076923,14.6807692307692,15.7046153846154,14.5930769230769,10.2276923076923,3.58153846153846,-3.47153846153846,-11.26,-18.5653846153846,-14.2007692307692,-11.0584615384615,-8.88615384615385,-2.28153846153846,1.31076923076923,3.56230769230769,2.88615384615385,-0.0123076923076923,-4.31,-11.4723076923077,-20.2276923076923,87.9076923076923,75.4615384615385,60.1692307692308,43.9538461538462,37.8923076923077,45.4230769230769,84.9846153846154,91.6076923076923,107.7,109.838461538462,83.3076923076923,33.8846153846154,862.130769230769,155.676923076923,142.015384615385,222.015384615385,300.846153846154,-1.78326923076923,-15.2180769230769,-1.97397435897436,8.78961538461538,-0.909487179487179,63.1723638605552,2.81543033876423e-06,0.0165678764784551,62.7045508068091,0.45121963380602,42.5395057345629,639.932569096996,149.466901697708,79.2487424532642,193.66574481413,178.401915307507,-43.6149186961539,19.0235214946154,61.5709333973321,60.1922672937926,58.9761512014285,60.3809884659273,67.2673737161876
1925,-13.2415384615385,-9.48307692307692,-2.24461538461538,4.54615384615385,11.4715384615385,14.0046153846154,16.1923076923077,15.2746153846154,10.5330769230769,3.61153846153846,-3.08153846153846,-4.56384615384615,-22.9092307692308,-19.5661538461538,-13.0792307692308,-6.58384615384615,-1.60153846153846,1.57,3.80384615384615,3.70769230769231,-0.204615384615385,-4.48076923076923,-11.5184615384615,-12.6884615384615,52.5615384615385,74.4384615384615,61.6769230769231,39.7384615384615,41.1846153846154,74.2153846153846,104.107692307692,77.3307692307692,120.492307692308,84.2538461538462,85.1461538461539,121.630769230769,936.776923076923,295.823076923077,142.6,255.653846153846,289.892307692308,-1.6888141025641,-11.7758974358974,-1.24858974358974,9.09217948717949,-0.856794871794872,68.8242721334948,1.73331667736235e-05,0.0417091262696398,68.3326072930443,0.449946957688193,47.2565222337887,743.276465886446,277.935488236746,88.6343011956869,229.176453444947,186.57100040008,-40.3616008730769,21.2476625315385,60.8202246572094,62.2854015256818,56.9143820999538,61.2662819921671,65.9385059366965
