"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,1158.6,1205.6,1288,1035.9,1139.8,1085.9,NA,1344.1,850,1123.6,1062.6,1321.7,1425.1,1058.4,1188.4,1078.4,1248.4,1117.8,986.6,850
1851,912.3,1227,1199.5,1017.5,1245.5,1258,941.3,1321.5,976,1154.2,1121.2,1273.4,1252.9,1068.1,1054.6,1065.1,1260.4,1226.9,976.1,912.3
1852,1135.1,1201.6,1104.5,951.8,1271.7,1155.8,999.2,1191.4,913,972.3,934.5,1229.5,1276.4,1136.7,1162.2,1007.5,1416,1293.9,1082.4,913
1853,1194.7,1277.5,1061.7,1007.3,1187.4,1268.3,1006.3,1271.5,957.2,1123.8,1160.4,1290.8,1341.5,1202.3,1168.9,1032.1,1325.7,1229.7,934.7,934.7
1854,1245.7,1146.4,1076.6,1081.1,1250.2,1126.9,940.7,1376.3,1022.6,1152.8,930,1164.5,1423.6,1046.4,1130,900.4,1341.6,1209.5,1146.3,900.4
1855,1102.5,1295.2,1174.6,1007.2,1208.5,1096.2,948.4,1389.2,904.4,1099.1,1093.9,1212.3,1235.7,1158.8,1122.2,1026.8,1348.8,1180.9,1108.9,904.4
1856,1134.5,1123.6,1094.6,1000.5,1260.4,1179.9,964.3,1437,943.6,964.8,1116.7,1310.5,1256.8,1151,1073.3,1050.9,1407.7,1324.2,1079.8,943.6
1857,1046.1,1254.4,1173.5,1079.1,1271.6,1148.9,995.7,1398.1,860.4,1057.9,1072.5,1255.1,1348.8,1042.8,1150.5,1002.3,1279.4,1145.3,1082.6,860.4
1858,997.1,1166.1,1323.1,1013.6,1124.1,1209.9,995,1265.7,948.6,983.2,1136.6,1260.4,1355.3,1010.8,1016.4,1142.1,1325,1104.3,1009.5,948.6
1859,1054.3,1191.2,1139,984.9,1155.8,1076.8,1038.7,1258.4,935.6,1129.4,1129.1,1255.5,1175.1,1077.5,1227,1009.4,1278.4,1112.6,952.1,935.6
1860,1230.2,1277.6,1153.5,999.6,1206,1253.5,947.5,1388.5,921.5,1041.7,1133.8,1219.7,1190.9,1113.6,1168,1004.5,1316.6,1232.9,1062.5,921.5
1861,1126.1,1301,1139.3,1029.4,1157.2,1263.2,995.8,1441.8,943.2,1023.8,1112,1292.8,1392.7,1176.8,1090.3,985.8,1412.2,1276,986.1,943.2
1862,1135.7,1072.2,1056.9,1067.8,1134.4,1271.3,987,1233.4,951.5,1109.4,1040.6,1352.8,1350.4,1045.1,1096.9,1059.4,1367.6,1076.4,1076.8,951.5
1863,1170.5,1268.4,1067,978,1079.7,1120,1020.7,1179.5,803.6,951.9,1136.3,1184.7,1260.9,1126.5,1046.5,927.6,1397.8,1279.1,1057.1,803.6
1864,1094.7,1271.7,1066.9,961.8,1324.3,1190.5,945.5,1363.2,891.4,1146.7,1018.5,1262.1,1226.7,1073.6,1094.7,944.9,1411.4,1213.6,1084,891.4
1865,1121,1231.8,1220.7,992.9,1279.1,1159.7,930.4,1368,948.7,1220.7,950.1,1168.3,1263.9,1105.2,1131.2,1101.7,1415.6,1148.9,1058.3,930.4
1866,1202.2,1265.6,1247.5,1028.8,1203.8,1306.7,1057.5,1270.5,880.8,1103.3,1175.4,1270.3,1342.5,991.4,1064.1,1082.8,1403.5,1168.4,1072.1,880.8
1867,1115.1,1208.6,1228,1055.9,1304.5,1111.6,1008.4,1367.4,843.7,1114.8,1089.7,1226.1,1450.4,1133.9,1087.8,996.5,1375.3,1310.7,1090.9,843.7
1868,1193.5,1348.2,1128.3,1066.6,1312.4,1311.9,1004.4,1295.8,892.4,1139,1086.3,1310.9,1244.3,1161.7,1185.1,967.6,1179.6,1230.2,1079.2,892.4
1869,1111.3,1099.7,1147.3,1061.9,1165.6,1267.6,819.2,1401.4,958.5,1041.9,1067.1,1252.5,1335.6,1018.2,1226.5,1034.4,1292.3,1213.2,1062.7,819.2
1870,979.9,1448.7,1157.7,1073.4,1333.2,1094.4,1045.2,1211.7,868.4,1020.4,1111.3,1206.4,1327,1112.3,1172.4,1014.3,1291.1,1279.4,1021,868.4
1871,1138.6,1259.8,1099.6,1075.2,1107.5,1056.8,1068.2,1298.2,997.5,982.3,1144.9,1207.6,1297.5,1191.9,951.5,1019.6,1399.1,1285.8,1016,951.5
1872,1181.7,1285.7,1124.9,1021.7,1332.7,1204.2,1035.1,1385.4,897.7,1106.5,1244.7,1291.9,1258.6,1121.1,1064.6,1133.8,1289.7,1159.4,1041.6,897.7
1873,1225,1183,1242.2,1036.2,1246.7,1178.4,1017.7,1387.8,1073.4,1072.5,1151.5,1264.1,1409.5,1102.3,1197.8,1031.3,1506.2,1281.9,1012,1012
1874,1179.7,1355.6,1260.8,1070,1165.4,1209.7,970.5,1401.2,1007.5,955,1107.8,1263.3,1510.7,1223.5,1160.5,977.7,1420.2,1279.5,1000.8,955
1875,1134.9,1136.8,1150.3,1035.9,1298.5,1192,1013.5,1413.2,861.4,1067.8,1035.4,1335.8,1313.8,1040.7,1080.8,1045.9,1319.2,1240.4,948.1,861.4
1876,1081.8,1274.7,1140.4,1085.2,1188.4,1248,1004.3,1382.4,928.1,1141.5,1074.1,1374.4,1209.2,1112.2,1057.8,1103.7,1352,1230.4,1108.8,928.1
1877,1143.1,1285.5,1184.4,996.1,1238.1,1199.1,1088.4,1295.6,928.8,1039,1042,1334.4,1424.9,1045.7,1157.2,1063,1354.8,1202.3,979.1,928.8
1878,1135,1181.7,1131.4,991.9,1184.6,1238.9,912.4,1232.1,956.1,1101.2,1090.6,1312.9,1377.8,1075.4,1105.8,1029.8,1461.9,1265.7,1065.3,912.4
1879,1132.3,1258.5,1183.9,1117.2,1324.3,1183.1,1078.5,1297.2,863.3,993.3,1117.9,1203.8,1314.1,973.4,1101.9,1061.9,1301.3,1427.2,980.7,863.3
1880,1163.5,1142.9,1112.8,1032,1252.9,1240.5,1009.9,1344.6,893.6,1135.2,1094.5,1342.3,1353.2,1114.8,1099.8,998.7,1170.1,1156.4,1001.3,893.6
1881,1175.3,1361.6,1226.2,1107.4,1189.1,1211.8,1019,1428.1,760.2,1180.1,1100.9,1330.8,1296.3,1144.1,1065.2,1005.8,1250.3,1157.3,966.1,760.2
1882,1166.2,1214.8,1210.4,991.9,1168.9,1158.7,994.2,1378.4,976.6,989.6,1021.9,1232.2,1316.4,1187.3,1164.7,1060.8,1313.5,1077.4,1104.2,976.6
1883,1127.7,1276,1181.9,1005.9,1116.5,1157.3,974,1329.5,853.3,1077.5,1010.8,1320.8,1341.6,1101.5,1152.2,1181.8,1436.7,1177.7,1034.4,853.3
1884,1148.4,1209.6,1113.4,986.1,1195.5,1083.9,995.7,1203.8,891.6,1000.9,949.5,1193.3,1287,1125.5,1037.5,1035.2,1353.1,1246.1,947.2,891.6
1885,1234.2,1165.5,1105,1082.3,1278.5,1219.3,917.4,1325.8,957,1042.3,993.1,1326.9,1219.9,998.4,1171.3,1034.8,1217.9,1264.3,968.5,917.4
1886,1231,1087,1191.5,983.5,1240.9,1297.3,1016,1256,837.2,1035.8,1059.8,1309.2,1431.3,1063,1173.3,1036.4,1292.7,1246.9,1035.8,837.2
1887,1166.3,1213.5,1139.7,937.2,1086.1,1290.6,1070.4,1223.8,1001.6,1163.6,1087.9,1329.5,1305.1,1154.8,1052.8,1090.8,1368.2,1210,1007.3,937.2
1888,1070.1,1150.9,1284.3,1050.5,1332.1,1270.8,993.4,1322.8,915.9,952.7,1081,1307.2,1348.7,1182.1,973.6,1085.8,1203.7,1215.5,873.8,873.8
1889,1108.2,1280.1,1238.5,1087.1,1182.8,1186.3,991,1277.5,782.9,1012.5,1074.1,1299.9,1147.4,1075.1,1013.4,1045,1452.3,1240.9,997.2,782.9
1890,1238.9,1189.5,1252.3,1021.1,1183.2,1255,1044.5,1230.3,909,943.9,1099.8,1196.1,1462,1101.6,1149.3,1012.1,1308.7,1198.3,1082.8,909
1891,1080.8,1275.7,1162.4,1060.4,1224.3,1077.4,960.5,1400,831.2,1176.3,947.6,1339.2,1314,1020.5,1057.6,1028.9,1397.8,1276.1,1069.3,831.2
1892,1181.3,1047.8,1162.4,1086.9,1204.3,1204.3,1029.2,1200.1,887.2,1032.8,1093.5,1215.6,1302.8,1148.4,1255.8,1052.4,1205.5,1180,1020.5,887.2
1893,1226.6,1345.1,1219.6,1089.8,1189.2,1234.9,989.8,1314.8,843.8,1035,1078,1339.2,1390.5,1130.4,1188.7,1044.9,1349.6,1287.6,1024.7,843.8
1894,1117.9,1232.9,1271.4,1042.2,1150.4,1280.5,962.6,1319.1,973.5,1053.5,1059,1284,1300.9,1129.8,1126.2,1006,1399.3,1210,1012.9,962.6
