"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,841.4,825.9,1096.9,895.9,1039.3,986.7,NA,1152.7,731.9,815.7,852.3,1047.7,1219.5,1070.4,956.8,901.8,1109.5,882.2,792.9,731.9
1851,776.1,973.4,936.8,918.1,1003.7,985.6,752,997.1,826.6,775.3,936.5,1043.9,1152.8,983.7,823.4,948.8,1042,933.3,731.5,731.5
1852,770.5,975.3,971.8,914.7,1089.8,987.7,799.7,1026.7,752.2,687.9,857.8,900,1106.2,1028.9,925,935.2,1036.7,1071,777.1,687.9
1853,916.9,938.8,932.8,912.7,934.9,1114.5,790.6,1089.8,775.7,799.3,984.6,1003,1149.5,1066.5,840.2,858.2,1084.1,1073.3,732.1,732.1
1854,850.3,895.5,1044,951.9,924.4,873.7,763.3,1027.5,817.7,804.6,868,1040.8,1210.5,993.9,970.2,919.7,1184.3,963.8,782.7,763.3
1855,819.5,958.3,1001.7,883.5,962.1,1002.2,696.3,989.8,740.9,769,846.9,1041.7,1015.7,983.9,932.8,835.9,1082.4,1008.9,651.4,651.4
1856,843.3,821.7,951.4,869.2,1036.5,1078.1,782.3,1141.1,790.2,778.5,931.9,993.6,1062.7,914.5,876.1,913.1,1084.2,1054.1,697.2,697.2
1857,803.9,893.7,971.2,937.1,1041.7,973.5,800.9,1084.7,732,674.7,973.7,997.9,1213.7,905.4,877.2,856.2,1097.9,1035.7,768.3,674.7
1858,794,846,1106.6,854.3,1062.5,1021,798.7,1037.6,751.8,740.7,915.5,1027.1,1113.4,894.4,914.9,912.8,1091.8,908.1,749.7,740.7
1859,844.4,841.3,986.6,857.7,923,906.3,862.3,1092.3,779.9,704.3,988.6,990,988.2,1011.6,927,793.3,1099.9,904.4,730.7,704.3
1860,849.5,883.4,1015.3,845.9,1063.4,1025.7,794,1179.6,759.8,762.8,851.3,1119.7,1069.4,1019.9,848.1,861.8,1075.6,952,755.2,755.2
1861,829.9,1039,1016.7,977.9,896.6,966.7,738,1139.3,764,743.4,935.5,1031.2,1251.4,1125.4,828.7,875.9,1095.7,1009.1,689.1,689.1
1862,779.3,861.3,945.7,897.7,834.8,1042.3,789,1096.9,802.5,774.2,875.2,1044.4,1215.3,954.6,922,883.2,981.1,946.1,674.2,674.2
1863,817.6,890.4,1043,931.6,952.9,951.2,817.8,1071.4,691.3,696,962.9,959.8,1226.4,965.9,829.3,870.2,1201.2,1024.5,821.4,691.3
1864,789.1,988.3,1023,876.3,1067.3,1043.6,757,1206.3,751.5,823.6,949.4,888.4,1056,985.3,842.8,833.2,1204.5,1091,743.6,743.6
1865,794.9,893.9,1007.8,859,1069,1037.1,765.6,1106.8,767,898.2,848.9,936.4,988.6,1089,901.2,943,1148.3,966,756.9,756.9
1866,838.2,938.5,1035.7,909.8,946,1069,824.9,1036.2,637.5,838.7,999.8,987.5,1222.7,988.7,855.3,827.3,1186.4,990.4,771.9,637.5
1867,772.4,879.6,1118.8,923.6,1108.8,1065,792.1,1031.3,823.7,734.8,842.2,1033.6,1252.2,997.8,889.4,858.1,1094.5,1040.4,752.6,734.8
1868,859.7,930.4,1005.5,909.2,1036,950.3,758.9,1027.9,782.2,816.3,971.3,1081,1028.1,971.8,901.4,910,974.9,956.5,747.1,747.1
1869,718.2,874.6,1088.6,841,1033.4,1059.2,706.7,1077.3,719.5,775.6,937,937.1,1141.3,1013,972.7,891.2,1130.3,1041.9,737.4,706.7
1870,773.1,1041.8,1017.9,826.4,1084.1,969,764,994.6,757,745.5,907.6,1063.9,1146.9,1039.3,861,814.3,1122.9,1050.9,695.7,695.7
1871,848.5,1014.9,1037.6,915.2,1036.8,993.5,842.5,1025.2,777.6,742.2,1035.9,1059,1135.3,1125.2,833.4,970.4,1135.6,1057,718.3,718.3
1872,790.2,954.6,966.3,854.2,1105.7,970.9,814.7,1125.5,724.9,784.5,1013.5,1098.4,1143.3,1034.4,905.1,911.2,1038.3,1066,770.6,724.9
1873,779,980,1038.6,873.5,1046.6,1051.8,832.8,1123.5,813.1,744.8,969.3,1035.2,1228.2,1038.2,946.7,830,1139.2,1069.4,723.4,723.4
1874,841.9,931.1,1109.3,940.9,974.5,998.1,741.9,1095.2,782.3,714.5,884.6,1029.8,1316.4,1008.9,828.3,801.4,1175.3,1002.8,734.9,714.5
1875,832,822.8,1016.5,932.3,1007.4,1019.3,687.4,1106,789.5,779.1,927.5,1046.2,1168.5,944.8,870.2,900,1091.6,1052.2,707.2,687.4
1876,772.8,968.6,1100.4,954.9,1008.3,1055.5,924.5,1132.6,768.1,802.5,987.8,1085.1,1050.6,1056.3,953.1,859.4,1125.5,1009.7,795.8,768.1
1877,786.7,1037.6,1044.1,859.8,1015.6,946.5,768,1174.2,786.3,781.8,922.4,1097.2,1130.8,983.4,914.7,874.9,1048,907.2,691.1,691.1
1878,760.9,960,1054.7,897.6,916.2,1026,674.1,987.2,782.9,802.1,961.4,945.8,1225.4,990.1,964,877.4,1100.9,1010.5,745.7,674.1
1879,819.3,921.2,1065.7,971,1070.4,1063.8,798.5,983.6,782.9,778.5,938.2,994.5,1279.9,1072.5,945.2,830.9,1031.6,1038.1,752.2,752.2
1880,850.5,1000.4,1015,932.7,1045.2,1009.4,764.3,982.9,813.5,809.3,896.3,1042.3,1223.4,993.6,829.6,851.7,1078.1,887.5,739.8,739.8
1881,796,1092.4,1066.9,928.1,961.2,1001,812,1120.9,711.5,795.6,838.5,1059.3,1156,1071,960.8,900.1,1143.8,983.4,797.9,711.5
1882,806.7,834.3,1063.7,865.1,1016.9,1131.8,715.5,1135.3,836.1,709.2,847.7,1057.7,1151.7,987.2,923.4,879.5,1016.8,942,789.9,709.2
1883,842.6,980.6,1026.7,827.1,996.5,1044.3,832.1,1085.2,634.6,746.5,850.7,1140.3,1207.5,1091.2,945.6,927.5,1165,994.1,708.4,634.6
1884,796,911,1075.1,844.1,974.8,974.5,766.7,972.8,761.7,796.6,878.9,964.1,1034.2,980.6,816.5,874.7,1068.8,960.1,695.8,695.8
