"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,42.4,55.8,77.9,65.4,40.8,51.5,NA,119.8,47.9,70.4,69.6,69.7,130.2,85.9,50.2,46,84.9,62,56.2,40.8
"historical",1851,43.4,73.6,64.8,60.2,49.3,54.7,45.6,69.2,64.8,76.3,43.4,85.8,175.7,119.7,53.5,62.6,69.2,67.3,40,40
"historical",1852,33.5,53.8,68.9,62,43.4,50.8,33,86.3,51.9,53.3,79.4,45.7,165.7,86.8,59.7,64.6,104.3,76.3,50.2,33
"historical",1853,40,41.6,55.8,64,45.1,63.2,31.6,77,58.5,60.2,83.2,73,177.9,98.1,43.2,60.1,86,105.7,24.8,24.8
"historical",1854,44.2,56.5,76.2,58.4,38.5,47.5,30,52.3,56.8,44.9,60.5,61.2,218.5,58.3,72.4,75.9,91.4,65.7,33.8,30
"historical",1855,52,62.8,64.3,60.3,40.7,36.9,29.7,112,57.5,60.9,66.9,52.2,140.9,77,49,50.6,83.5,62.8,44.6,29.7
"historical",1856,44.6,66.2,77.6,62.4,36.8,60.9,47.4,127.6,58.1,31.4,58.4,59,144.3,88,52.8,63.5,104.4,74.8,36.9,31.4
"historical",1857,36.1,73.9,62,74.5,58.5,49.7,30.6,77,51.2,35.3,51.7,64.1,172,82.1,60.2,52.9,66.9,73.6,37.5,30.6
"historical",1858,49.6,63.5,110.2,59.6,43.5,55.2,28.3,85.2,47.7,23.5,64.9,66.4,160,82.7,34.5,86.9,77.3,69.6,36.4,23.5
"historical",1859,40.8,71.8,94.4,57.8,43,40.2,31.7,92.9,56.6,39,58.7,52.6,128.6,94,60,52.7,78.5,70.3,57,31.7
"historical",1860,55.9,78.5,53.8,71.6,30,48.8,57.2,115.3,41.1,57.2,65.6,49.7,157.8,52.9,49.8,49,66.4,85.9,53.1,30
"historical",1861,46.2,91.7,82.1,65.8,54,46.2,30.1,88.8,63.3,33.9,76.9,69.3,134.2,67.9,51,54.3,64.4,90.6,35.8,30.1
"historical",1862,33.6,83.9,54.7,52.5,60.5,39.6,36.6,58.1,54.4,57.4,44.8,63,114.2,82.4,45.7,64.6,77.3,65.3,39.9,33.6
"historical",1863,39.5,60,85.2,57.3,40.8,34.9,36.3,70,53,46,76,57.2,221.3,75.4,62.8,50.9,77.8,64.9,44.1,34.9
"historical",1864,36.1,85.9,77.9,66.9,54.4,47.4,46.4,82.9,65.9,47.1,71.4,36,152.4,69.6,43,42,95.5,56.7,36,36
"historical",1865,35.2,63.2,80.8,58.8,48.6,50,27.8,103.2,56.7,47.4,76.3,57.6,135.8,68.7,62,60.8,80.3,76.8,44.7,27.8
"historical",1866,31.2,61.9,80.9,53.4,47.7,52.7,37.6,66.5,55.4,57.8,74.3,48.4,206,87.6,54.2,46,57.9,66,44.2,31.2
"historical",1867,35.5,73.2,94.7,58.8,46.6,60.9,45.7,125.9,57.4,32.9,57.5,69.9,166.3,54.8,41.6,49.9,93.4,72.6,58,32.9
"historical",1868,41.3,91.8,96.9,58.9,47.8,47.9,51.7,74.9,64.1,60.4,68.1,53.1,136.5,80.1,69.8,28.2,87.9,59.3,46.9,28.2
"historical",1869,33.4,97.7,81.8,62.8,47.8,31,30.9,88.8,64.6,44,80,59.4,213.2,50.4,64.2,48,76.2,60.4,39.3,30.9
"historical",1870,43.6,60.8,111,77.9,50.2,46.8,47,71.6,55.3,49.6,83.8,68,182.6,91.3,66,58.3,82.8,60.4,39.7,39.7
"historical",1871,48.7,81.6,61.1,77.6,57.3,33.8,30.7,102.3,81.1,18.1,78.2,104.1,107.3,101.6,67.3,44.4,70.6,72.4,40.5,18.1
"historical",1872,46.6,72.4,63.5,71.3,50.5,60.6,28.7,122.8,62.5,43.5,82,57.6,164.8,86.2,49.6,64.2,71.7,64.4,61,28.7
"historical",1873,41.3,85.4,108,84,54.2,52,48,81.5,66,44.8,71.6,52.4,182.3,63.5,40.8,36.7,85.2,60.4,37.4,36.7
"historical",1874,44.4,81.6,76.4,78,64.1,59.9,36.1,48.1,81.4,53.5,63.9,54.6,217.6,73,40.3,71.7,81.9,82.1,53,36.1
"historical",1875,37,68.8,96.8,49.1,51.1,49.1,25.6,117,52.9,72.5,83.2,64.2,174.4,83.7,44.4,54.9,59.8,77.6,51.2,25.6
"historical",1876,32.3,69.3,89.4,82.2,33.2,56.9,48,83.6,60.5,54.7,64.9,74.1,122.6,59.7,58.1,62.2,48.6,54.7,23.9,23.9
"historical",1877,40,72.3,98.2,45.7,41.5,47.3,50.9,77.8,60.5,48.9,73.7,24.8,230.8,80.8,76.8,41.9,101.3,85.9,42.3,24.8
"historical",1878,45.9,56.5,75.1,76.4,43.6,40.9,43.7,86.9,48.7,59.1,58.4,67.6,140.1,54.8,61.9,70.6,70.5,56.6,47.8,40.9
"historical",1879,43.4,77.4,110.3,75.1,63.3,43.7,22.3,82.4,59,33.3,82.6,58.5,242.7,78.4,50.4,58.1,83.8,68.6,36.5,22.3
"historical",1880,41.7,91.7,88,66.8,45.6,50.8,31.2,106.5,65.8,51.1,80.3,68.4,230.5,81.9,55.8,49.3,63.7,90.9,43.7,31.2
"historical",1881,37.2,63.4,90.6,43,34,41.9,24.2,112.3,42.5,49.5,59.5,88.3,158,115.3,65.5,40.6,80.4,68.5,38.3,24.2
"historical",1882,43.9,40.8,76.9,62,46.8,45.3,25.7,64.1,62.3,43.3,78.7,48.8,157.4,64.3,57.4,43.8,125,59.1,28.4,25.7
"historical",1883,42.1,81.9,85.8,53,26.3,50.5,36.4,59.6,59.3,56.5,47.4,62.5,181.7,64.4,49.3,34.2,43.8,59.3,38.8,26.3
