"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,213.9,200.3,123.2,168.2,193.6,148.6,NA,261.7,81.1,212.5,138.3,211.9,295.8,207.6,125.5,118.1,329.6,113.8,199.1,81.1
1851,245.2,89.7,116.1,204.6,180.3,199.5,200.4,289,90.5,151.5,134.8,252.5,342.4,268.6,197.4,123.2,302.9,124.1,178.1,89.7
1852,253.9,180.4,111.8,154.4,212.9,179,213.9,263.5,73.2,225.5,138.7,249.4,300.8,216.7,226.8,101.6,185.4,113,204.1,73.2
1853,245.3,147.4,118.5,196,237.7,139,181,269.9,138.9,193.8,112.6,259.4,278,236.1,181.1,142.3,267.1,136.3,242.8,112.6
1854,254.9,156.3,135.7,248,197.1,143.1,188.3,302.7,81.3,234.6,94.2,226,384.7,224.6,188.7,125.5,271.6,105,209.2,81.3
1855,256.6,141.5,133.9,170.5,234,152.5,228.1,250,70,193.2,134.9,230.2,377.1,242.8,218.8,167.2,328.1,156.3,253.1,70
1856,245.8,179.3,140.3,160.2,248.8,130,168.2,230.2,109,178.9,144.9,254.6,322.3,270.3,160.7,118.2,210.6,117.1,225.6,109
1857,237.2,136.2,154.4,184.6,204.3,179.6,203.7,259.1,138.6,180.7,147.2,269,320.2,300.7,250.4,138.5,278.8,149.6,187.4,136.2
1858,166.2,108.3,137.7,118.4,158.7,147.7,149.2,280.3,65.5,224.8,133.4,278.4,323.2,169.5,167.8,158,245.2,140.6,188.6,65.5
1859,229.1,73.4,87.4,222,176.7,188.4,142.1,297.5,101.1,198,179,261.9,365.6,231.3,173.4,80.9,292.2,135.5,229.1,73.4
1860,254.8,150.6,116.1,138.4,224.3,151.4,196,287.9,59.6,173.9,133.3,263.7,309.5,258.5,185.2,165.4,307.1,143.9,212,59.6
1861,209.5,174.6,126.9,224.1,184.1,164.5,190.6,252.5,82.6,182.2,182.1,284.1,318.5,200.7,144.7,149.7,312.4,187.4,182.1,82.6
