"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,289.9,243.8,282.5,344.9,356.8,500.2,NA,378,374.3,301.4,415.3,402.5,521.1,450.9,360.3,371.1,428,220.3,309.5,521.1
"historical",1851,285.8,280.6,431.5,387.9,425.2,528.5,245.2,348.2,249.4,322.6,498.4,370.9,316.5,499.9,265.9,330.2,387.3,363.4,282.6,528.5
"historical",1852,350.9,304.4,371.4,342.1,510.6,409.2,255.7,333.7,282.1,233.8,410.7,477.9,526.3,507.8,341.3,404.4,597.9,348.4,314.7,597.9
"historical",1853,392.2,283.3,342.2,389.1,451.6,575.3,265.6,361.9,298.4,290.7,467.2,392.8,413.2,568.9,369.3,298.3,396.6,432.7,364.6,575.3
"historical",1854,402.6,327.5,248.2,352.1,405,476.5,249.9,388,181.9,226.6,519.4,334.9,461.3,345.1,328.6,351.8,426.5,276.9,275.1,519.4
"historical",1855,384.2,391.2,292.4,352.2,420.2,462.9,267.2,314.4,306.2,260.8,419.8,489.2,376.7,387.8,365.5,346.2,413.4,268.4,330.6,489.2
"historical",1856,290,377.3,327.1,369.5,446.8,471.9,323.3,388.1,267.4,226.9,483.5,405,393.6,442.4,329.4,301,430.7,314.5,285.1,483.5
"historical",1857,289.4,383,249.6,389.7,498.4,726.1,274.1,375.1,230.4,366.1,396.8,380.1,338.9,432.6,366.6,294,431.1,397.4,316.5,726.1
"historical",1858,302.4,474.3,316.8,385.4,485.4,500.6,310.4,345.3,266.8,300.6,452.8,393,585.4,409.6,435.8,388,364.7,323,268.8,585.4
"historical",1859,334.3,325.5,253.2,388.1,409.5,438.6,234.6,436.3,251.9,317.5,481.2,420.4,396.2,415.5,372.3,320,456.7,352.6,315,481.2
"historical",1860,306.3,411.2,412.1,398,407,498.5,275.7,376.3,266.8,226.7,428.2,500.9,336.7,435.3,391.1,354.2,400.8,321.6,309.6,500.9
"historical",1861,368.4,390.9,419.6,318.5,388,504.2,283.3,482.3,262.6,260.8,471.7,464.4,435.3,349.4,322.5,345.6,468.6,304.5,288.7,504.2
"historical",1862,376,298.9,255.6,364.5,394.9,589.8,290.2,408.4,354.6,256.9,449.5,447.1,489.5,439.3,323.2,313.2,387.1,293.4,297.6,589.8
"historical",1863,300.6,324.1,270.5,359.4,512.9,481.4,356.2,330.1,247.9,252.9,506.2,341.3,419.5,441.8,255.5,386.5,396.5,329.4,242.8,512.9
"historical",1864,368.4,432.4,374.6,351.6,412.4,434.3,235.6,358.1,327.5,255.4,393.9,526.7,345.3,408.6,526.3,285.5,528.3,346.5,325.6,528.3
"historical",1865,319.8,320.6,270.3,380.2,475.7,525.6,266.6,436.7,272,271.9,487.4,355.8,424.4,422.6,368.8,390.3,540.3,344.4,348.9,540.3
"historical",1866,297.5,287.4,300.9,417.1,456.4,421.5,247.2,448.1,243.4,252.3,488.1,417.5,405.3,402.1,319.5,328,400,313.2,317.7,488.1
