"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
2022,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
2023,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0
2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0
2028,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
2029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2030,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0
2031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2032,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0
2033,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2035,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0
2036,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0
2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2039,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0
2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
2042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0
2044,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2046,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0
2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
2049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
2051,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1
2052,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0
2053,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0.1
2054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2055,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
2056,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0
2057,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0
2058,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1,0,0,0.1
2059,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0,0,0,0,0,0
2060,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
2061,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0.4
2062,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
