"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,26.9,0,0.1,5.8,13.9,26.2,NA,0.4,22.5,8.4,34.5,5.7,33.4,31.8,9.8,16.4,18,16.3,17.9,34.5
1851,17.3,0,0.7,1,7.7,22,0.2,0.1,4.8,3.4,34.4,10.1,55.6,32.5,12,19.9,18.8,24.4,9.2,55.6
1852,26.5,0,0.6,0.7,14.1,25.3,0.8,0.6,4.8,25.3,34.5,7.6,52.4,32.3,16.2,10.7,9,27.9,15.8,52.4
1853,14.9,0,0,7.6,16.9,16.5,0.9,8.2,6.7,16.6,31.8,3.2,42.4,31.1,12.9,27.6,8.4,29.2,16.8,42.4
1854,29.1,0,1.2,1.7,14.4,16.9,0.4,9.2,16.9,13,43.3,1.2,38.2,38.4,24.6,16.6,18.4,15.5,17.1,43.3
1855,25.2,0,1.5,0.3,6.6,9.8,1.6,0.5,12,3.2,29.5,12.4,58.4,33.5,17.6,19.5,10.9,30.5,13.1,58.4
1856,23.9,0,0.3,1.1,23.6,17.8,0.3,6.3,10.5,14.5,33.9,0.9,59.7,34.2,10.5,26.7,4.6,25.1,24.1,59.7
1857,19.2,0,0.2,1.1,16.2,14.5,0.2,0.4,28.3,10.7,38.2,7,61.1,36.5,27.8,16.9,6.9,31.1,7.9,61.1
1858,12,0,0.2,0.4,10.1,23.8,1,4.7,0.8,26.7,32.4,5.7,45.5,42.2,27.5,18.3,8.6,26.4,25.6,45.5
1859,27.6,0,0,6.8,17.6,18.3,0.1,3.3,18.6,14.6,36.4,5.2,38.5,37.8,9.1,29.7,10.2,31.3,16.3,38.5
1860,28.2,0,0.6,17.5,16.2,15.1,0.2,8.3,3.6,7.4,31.5,4.6,51.2,34.7,18,24.2,9.8,29.4,21.5,51.2
1861,23.7,0.1,0.3,0.8,9,28.8,0.1,0.8,20.3,7.4,32.3,10.3,49.2,42.5,19.9,15.5,9.6,27.7,2.6,49.2
1862,25.7,0,0.1,1.6,20,19.5,0.1,1.4,8.2,29.9,32.5,1.9,55.4,33.8,10.1,17.7,15.1,31.2,21,55.4
1863,27.9,0.1,0.1,3.9,3.3,19.4,0.1,12.6,29,3.5,32.5,6.1,42.5,34.3,19.2,9.7,6,16.8,17.4,42.5
1864,15.3,0,4.7,0.4,20.7,20,0.4,0.1,18,15.3,33.8,4.3,62.6,31.2,26.1,15.5,12.2,28.8,19,62.6
1865,21.4,0,0.1,20.6,9.5,22,0.5,0.3,8.5,29.3,31.5,4.5,55.7,32.3,17.8,9.8,8,1.7,26.8,55.7
1866,28.6,0,0.6,0.4,17.4,16.9,0.2,0.8,14.5,28.5,30.6,4.2,57.2,38,22.1,23.5,19.2,5.5,27.7,57.2
1867,22,0.1,0.1,3.1,5.7,16.5,0.3,5.8,31,14.7,33,4.4,36.3,40.3,14.3,27.9,8.7,4.2,11.8,40.3
1868,18.1,0,0,0.5,9.7,26.9,0.4,0.2,8.2,9.7,38.1,5.6,40.9,32.7,13,28,5.1,17.1,18.7,40.9
1869,27.2,0.1,0.5,20.2,5,21,0.1,0.6,27.6,29.7,32.6,5.2,63.1,38.3,12.8,18.2,10.2,21.8,8.4,63.1
1870,27.6,0,0,11.3,18.4,18.5,0.1,2.5,15.7,29.5,38.8,5.1,59.8,35.7,22.4,31,19.5,10.2,27.7,59.8
1871,21.3,0,8.3,1.5,10.1,12.2,1.8,0.7,0.7,2.4,41.1,2.5,55.5,50.9,20.2,24.7,8.5,26.6,30.4,55.5
1872,18.7,0,1.7,1.8,10.4,13.7,0.1,0.6,4.3,1.3,35.6,12.5,54.3,37.5,25.9,28.1,9.8,2.1,20.5,54.3
1873,23.6,0,0.6,1.3,6.7,16.4,4.5,0.6,23.5,13.6,37.4,2.7,41.8,35.8,12.9,25.5,5.9,29.4,10.2,41.8
1874,27.9,0,0.4,3,19.1,13.5,0.1,0.4,6.1,15,32.1,9.1,45.4,36.8,13.6,29,8.4,20,14,45.4
1875,30.6,0,0.4,2.1,5.5,22.7,1.1,0.1,7.5,13.3,31.6,19.3,66.4,43.6,13.9,19.2,20.4,27.2,3.6,66.4
1876,26.1,0,0.3,2.1,13.7,28.2,0,0.7,4.8,27.3,39.7,12,63,34,14.9,24.8,9.4,23.8,28.5,63
1877,17.8,0,0.1,1.2,13.4,16.7,0.7,1.9,31.2,30.6,30.8,4.7,42,40.8,15,29.2,7.3,23.6,22.5,42
