"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,161.9,142.6,182,196.6,160.1,251.1,NA,345.6,120.6,162.3,303,181.5,250,200.7,195.9,190.7,281.5,93.2,169.2,93.2
1851,113.9,138.3,164.7,218.1,173.8,189.3,140.1,235,169.5,182.9,207.3,205,257.9,252.6,205.2,164.6,252.2,172.7,168.6,113.9
1852,133.4,212.3,165.9,158.2,254.8,268.1,112.4,267.9,99.4,150,218.9,132.8,295,164.2,202.3,210.4,314.8,237.2,150.8,99.4
1853,133,189.9,125.3,154.4,212.6,239.6,145.3,303.2,183.1,209.9,269.1,228.4,254.9,224.7,159.6,107.8,296.1,237.4,89.4,89.4
1854,188.7,240.5,211.7,269.7,232.4,197.6,164.1,194.6,156.1,195.8,176.1,103.4,380.7,159.1,166.9,158.4,251.1,150.2,93.1,93.1
1855,162,230.4,157.2,218.4,199.5,217,89.1,285.9,185.1,177.7,209.4,156.4,231,212.8,181,107.7,172.4,154.6,157.8,89.1
1856,175.3,114.3,238.8,130.8,149,227.9,175,306.3,131.6,135.5,208.7,190.7,213.1,265.2,125.4,196.6,278.1,255.8,144.5,114.3
1857,149.3,289,202.8,144.2,206.3,177.4,157.3,230,111.8,170.9,258.3,190,230.3,186,102.7,148.7,290.5,130.1,175.7,102.7
1858,164.4,241.6,280.6,219,151.2,173.3,128.9,201.7,90.5,110.8,187.7,183.4,216.5,221.8,149.4,200.4,288.2,189.4,158.9,90.5
1859,146.9,157.6,176.2,219.4,211.5,131.8,152.5,311.6,152.7,187.8,204.9,177.8,202.3,246.2,256.1,132.1,294.5,218.2,143.7,131.8
1860,145.8,315.9,194.8,183.8,240.7,189.9,122,305.1,185.6,164.7,232.2,229.6,311.8,203.5,139.4,150.6,195.3,205.1,172,122
1861,143.2,281.2,179.4,199.3,188,193,168.4,214,190.5,98.6,283.6,121.9,218.3,202.7,161.6,70.1,267.2,214.8,149.1,70.1
1862,143,188.8,82.6,203.9,153.5,268.7,181.6,141.6,168.1,183,208,197.6,211.9,141.8,206.9,143.1,192.7,116.3,166.9,82.6
1863,155.1,178.6,207.1,171.6,139.1,143.3,150.4,299.7,184,167.9,303.4,257.1,357.7,222.8,177.5,97,296.4,148.1,132.2,97
1864,140.5,101.4,224.9,180.7,182.2,193.9,144.8,252.9,223.9,196.1,190.5,203.7,227.6,154.5,193.1,166.4,297.1,181.2,148.8,101.4
1865,129.1,216,228.7,180.5,271.4,193.3,168.1,272.1,145.5,195.7,232.8,225.8,200.3,163.8,106.5,162.9,284.6,193,132.6,106.5
1866,117.5,211,206.1,125.2,226.3,295.2,159.3,246.2,143.7,141.5,245.8,111.6,349.5,145.5,191.6,70.3,155.4,152.5,151.9,70.3
