"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,926,743.7,889.7,918.1,1026.7,1004.2,NA,1034.4,638.7,788.7,1131.8,1116.3,1571.8,1343.5,978.3,793.3,1113.5,869.6,906.8,1571.8
"historical",1851,1038.6,709.7,873.4,904.2,1061.3,1034.9,673.6,1041.1,646.9,813.2,1145.7,958.4,1340.9,1260.6,989.6,834.7,1034.6,935.9,837.3,1340.9
"historical",1852,923,845.8,783,901.5,1041.3,1008.2,676.4,959,777.2,738.6,1080.1,1029.2,1431,1341.2,901.7,912.2,1064.3,932.5,810.2,1431
"historical",1853,1066.5,731.8,888.1,917,1033.1,1042.9,639.9,1116.4,635.2,839.3,1056.3,1000.7,1385.6,1169.4,966,808.4,1086.5,1081.6,862.7,1385.6
"historical",1854,897.5,834.5,725.2,993.4,1047.1,958.2,741.2,1037.8,652.6,882.6,1184.8,1013.9,1407.9,1086.6,922,889.6,1179.2,971.6,908.4,1407.9
"historical",1855,864.1,754.6,818.9,1009,1055.7,963.3,733.4,1051,692.8,820.2,1145.8,1043.1,1438.8,1079.5,965.1,872,1042,863,904.4,1438.8
"historical",1856,871.6,730.2,870.7,910.5,959.9,974.7,627.6,1065.8,714.8,799.7,1225.9,1032.9,1295.7,1205.7,907.1,915,1160.7,945.1,829.6,1295.7
"historical",1857,911.8,723.6,815,846.3,1126.1,1149.1,606.7,1003.6,625.2,798.3,1227.6,1027.1,1312.9,1159,946.6,870.8,1087.7,896.1,863.8,1312.9
"historical",1858,830.3,820.5,864.3,858.8,995.6,1028.1,723.3,970,614.3,787.1,1217.3,1105.6,1424.4,1103.3,940.4,889.4,958.5,1037.9,794.3,1424.4
"historical",1859,899.8,595.3,775.9,945.8,1057.9,1046.8,735.4,998.9,655.8,939.6,1155.4,1028,1346.4,1213.1,926,867.4,1048.2,975.2,817.2,1346.4
"historical",1860,963.5,746,900.9,963.1,1055.4,995.3,690.5,1057.7,682.8,977.7,1137.2,1050.1,1234.7,1134.1,900.3,904.2,1167.3,881.7,911.1,1234.7
"historical",1861,908,823.7,777.4,856.2,968.8,1030.6,792.4,1073.7,656.3,833.6,1123.9,1073.2,1372.4,1145.7,955.5,859.4,1229.6,943.7,869.5,1372.4
"historical",1862,940.8,839.3,901.3,873.9,984.2,1031.3,752.4,1045.4,724.7,837.5,1166,986.1,1404.6,1083.8,921.9,818.8,1225.4,892.7,925.6,1404.6
"historical",1863,892,749.5,796.8,933.8,970.8,1093,659.6,1049.7,725.7,734,1224.1,1095.7,1404.7,1202.4,846.8,824.3,1066.2,914.4,844.5,1404.7
"historical",1864,994,748.1,890.3,884,1023.3,1016.5,706.1,1129.9,824.7,837.6,1157.3,1134.9,1296,1210.3,1107.2,861.8,1319.8,1043,882.3,1319.8
"historical",1865,942.6,716.4,952.7,869.8,1090.2,1072.9,679.4,1066.4,587.8,911.1,1145.2,1004.6,1194.1,1140.3,974,992,1206.7,950.8,769.1,1206.7
"historical",1866,861,821,908.7,917.9,975.8,1047.1,668.3,1122.7,627.6,830.8,1210.3,1122.9,1345.6,1126.8,925,796.1,1162.4,853.8,936.2,1345.6
"historical",1867,898.5,735.9,856,848.3,1210.7,1062.7,769.7,1000.1,628.9,947,1106.4,1062.4,1407.5,1133.5,891.5,889.5,1145.5,988.1,860.1,1407.5
"historical",1868,974.3,772.9,823.6,928.5,1000.2,1016.4,697.5,1162.9,688.4,805.6,1271.7,1032.8,1355.1,1152.1,947,779.9,1043.7,924.7,826.7,1355.1
"historical",1869,923.6,1015.6,831.5,894.2,1081,1031.8,646.9,1142.6,817,753.6,1182.3,1048.9,1440.8,1100.1,994.4,891,1128.9,865.4,873.9,1440.8
"historical",1870,870.8,739.2,918.2,946.5,1012.1,1106.3,662.1,1040.4,666.9,897.6,1072.4,1071.2,1322.5,1168.1,947.2,816.1,1083.8,984.5,821.9,1322.5
"historical",1871,934.9,748.2,833.1,946.9,1032.8,972,721.7,1078.5,664,715,1192.2,1018.6,1200.6,1231.5,885.5,903.3,1080.1,943.5,880.9,1231.5
"historical",1872,895.7,650.3,820.4,865.6,1118.4,999.7,676.6,1116.5,726.9,975.1,1171.1,1073.7,1318.2,1151.2,992.7,909.6,1139.9,997.1,812.3,1318.2
"historical",1873,925.9,773.4,934.5,896.5,1035.6,994.8,775.9,1070.2,785.9,759.4,1051.5,1012.8,1395.8,1235,1035.1,928.6,1173.1,911.6,851.5,1395.8
"historical",1874,923.9,949,881.8,929.2,1140.2,1027.6,743,1045.9,722.7,841.7,1107.2,1023,1515.7,1209.3,985.7,849.5,1094.5,946,855.4,1515.7
"historical",1875,927,675.1,856.6,865.5,1016.8,1011,724.4,1021.4,718.4,883.9,1076,1084,1434.9,1291.7,1064.8,814.1,1101.5,889.7,918.5,1434.9
"historical",1876,916.6,830.5,786.1,999.9,1043.5,1021.5,780.7,1057.3,700.2,862.4,1125.3,1086.8,1401.2,1128.3,881,875.7,1179.5,889.1,959.1,1401.2
"historical",1877,946.4,697.3,783.3,870.1,1048.4,1118.3,785.5,1108,650.3,766.1,1297.7,1058.5,1426.5,1159.2,959.6,839.5,1028.6,1003.3,878.2,1426.5
"historical",1878,921.1,610.9,847.2,978.3,996.9,997.8,777.3,1025.1,685.3,839.6,1141.5,1007.7,1457.8,1250.4,1083.6,878.2,1033.3,933.4,922.4,1457.8
"historical",1879,946.5,854.1,940,958.7,1038.3,1155,731.9,987.3,664.1,775.6,1182,1076.1,1367.1,1228.8,913.2,992.5,1124,1019.4,894.3,1367.1
"historical",1880,938.3,831.2,852.9,959.9,1144.4,1080.5,682.3,1153.4,797.8,841.9,1216.6,1034.2,1378.3,1150.3,1014,887.7,1100.8,920.6,821.8,1378.3
"historical",1881,966.8,868.3,843.4,1005.6,1009.6,1056.3,621.4,1245.4,596.7,775.5,1174.5,1066,1370.5,1147.5,956,807.4,1084.6,939.8,890.8,1370.5
"historical",1882,967.8,823.5,921.6,970.7,931.8,1115.6,661.2,1197.4,691.5,709.8,1126.1,1063.7,1432.9,1301.2,1020.4,896.5,1132.1,934,824.8,1432.9
"historical",1883,934.7,849.6,821.7,921.3,1103.3,996.5,665.4,979.6,631.7,928,1154.5,1191.6,1307.7,1139.4,1087.8,872.4,1111,888.9,837.9,1307.7
"historical",1884,1035.6,782.5,703.2,815.7,1005.2,1013.4,708.8,1005.6,611.2,800.5,1166.2,977.1,1417,1214,956.9,805.7,1005,865.1,758.9,1417
"historical",1885,989.3,632.3,826.9,914.1,1010.5,935.3,657.4,1015.2,659.5,841.3,1162.5,1154.6,1327.2,1258.2,846.9,845.9,1148.8,988.9,872,1327.2
"historical",1886,957.3,628.5,883.9,945.2,1035.3,907.4,658.4,1113,696.3,879.4,1095.6,1021.6,1426.8,1255.3,920.1,862.9,1075.5,941.1,892.8,1426.8
"historical",1887,988.9,826.1,825.5,954.9,1051.7,1092.7,679.9,1094.5,644.8,848.8,1168.3,981.8,1353.6,1181,938.8,966.5,1095.4,1009.4,804.4,1353.6
"historical",1888,936.2,733.6,899.6,898.8,1070.9,1043,641,1000.2,701.4,720.3,1028.7,1021.2,1480,1285.6,904.4,912.8,1063.2,935.2,827.4,1480
"historical",1889,941.6,713.1,841,1042.5,1129.8,1117.7,679.6,953.2,739,908.8,1120.8,1114.1,1429.2,1203.3,912.7,880.3,1126.9,863.4,854,1429.2
"historical",1890,908.1,748.5,837.6,924.3,1020.9,985,707.4,1103.3,714.2,772.8,1175.4,1036.8,1450,1113.7,941,860.6,1068,910.1,910.2,1450
"historical",1891,1033.5,686.9,926,953.5,1022.4,1021.9,700.5,1083.6,648.2,964.2,1091,1041,1483.7,1132.1,984.2,884.9,1072.9,974.7,785.9,1483.7
"historical",1892,881.3,768.1,901,946.6,1054,1022.3,648.8,1023.3,664.2,713.6,1330,1048.5,1362.3,1143.1,1019.3,801.1,957.6,919.8,899.5,1362.3
"historical",1893,965.6,808.5,815.9,906.4,1042.1,963.3,739.5,1057.7,714.7,821.7,1224.1,1151.4,1561.3,1191.2,952.7,750.1,1155,905.8,798,1561.3
"historical",1894,941.8,758.6,938,879.1,1056.1,978.9,591.3,994.6,737.2,808,1188.8,1005.4,1320.6,1146.5,911.4,918.9,1075.7,932.1,830.9,1320.6
"historical",1895,883.5,822.2,821.6,969,1128.6,1046.9,683.8,1025.9,719.5,745.4,1092,1066.2,1433.4,1168.1,962.4,858.6,1097.1,916.7,931.1,1433.4
"historical",1896,1047.2,816.9,1014.9,861.4,1074.1,1065.7,720.1,1008.6,668.3,950.1,1130,1060.9,1385.5,1238.6,847.7,804.6,1018.9,908.8,814.9,1385.5
"historical",1897,948.8,883.1,914,920.6,1078.6,1125.1,740.2,1115,655.5,738.2,1098.8,1054.7,1506.6,1127.8,876.4,813,1058.1,1040.1,891.1,1506.6
"historical",1898,1013.2,823.4,915.7,928.7,1037.9,1047,663.5,1203.3,671.9,818,1161.7,1012.9,1379.5,1160.3,927.2,807.1,1096.4,969.8,866.7,1379.5
"historical",1899,894,909.1,778.4,829.2,998.3,959,742,1077.9,682.1,765.9,1129.6,1041.5,1397.7,1195.2,926.5,896.3,1138,938.8,786.8,1397.7
"historical",1900,1145.4,737.6,843.1,989.7,1041.1,1119.1,765.1,1150.9,720.4,864.2,1203.6,1074.9,1532.4,1186.3,1057.5,821.9,1039.5,890.4,751.3,1532.4
"historical",1901,922.1,831.8,902.1,795.8,961.9,1048.8,708.8,1080.9,674.6,892.7,1145.2,1090.3,1281.8,1171,882.8,883,978.7,1088.5,804.3,1281.8
