"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,516.9,671,439.6,305.5,446,299.5,NA,405.7,403.1,477.1,143.2,391.9,251.6,280.4,461.1,426,440.2,473.5,428.2,403.4
1851,530.4,490.1,409,309.5,406.4,382.4,348.6,536.8,446.8,615.2,197.5,417.2,257.4,246,383.7,353.2,419.4,398.2,484,401.7
1852,514.8,538.9,270.6,322.2,410.9,354.6,493.1,347.6,388.1,474.2,184.6,410,254.3,325.3,420.3,393.8,542.7,463.1,497.1,400.3
1853,462.6,580.4,477.1,339.2,418.9,321.1,394,362.9,393.4,421.9,160.3,393.3,234.1,297.7,448.9,421,297.7,358.3,508.2,383.7
1854,625.8,549.8,408.8,327.8,474.1,347.3,349.3,456.8,458.8,479.8,180.5,342.9,182.3,273.2,340.9,314.2,478.2,423.5,598.2,400.6
1855,511.6,543.8,430.5,306.1,376.5,317.6,342,475.6,447.4,610.2,200.9,402.6,269.7,333,457.3,399,401.5,472.9,514.8,411.2
1856,482.3,506.7,506.7,311,370,509.1,589.7,444.4,414.9,440.1,208.8,390.1,214.7,284.5,487.1,441.4,491.4,467.7,569,427.9
1857,481.1,429.2,462.2,321.7,461.4,393.6,426.2,431.1,428.4,517.8,167,389.2,293.6,301.1,502.4,470,397.2,453.8,519,412.9
1858,525.8,427.4,613.7,318.3,411.3,387,348.3,337.4,456.9,535,175.1,384.6,287.1,277.5,443.6,423.1,442.1,440.9,477.6,405.9
1859,460.5,369.6,395.6,283.2,434.6,401.5,429.4,457.8,438.1,618.1,176.1,348.9,172.3,252.9,497.6,396.1,425,460.8,461.3,393.7
1860,464.4,515.7,363.4,302.7,491.3,385.5,445,339.3,393.4,647,208,371.1,246.1,310.3,529.6,377.8,423.6,490.5,498.1,410.7
1861,487.4,484,466.2,273.9,424.3,438,479.2,384.8,391.1,526.6,167.5,500,260.3,337.2,434.4,405,518.3,489.5,449.3,416.7
1862,614.3,531.6,410.6,297.2,411.2,350.6,339.2,437.5,475.2,493.9,224.7,506.9,214.7,235.4,453.5,483.8,497,463.3,502.8,418.1
1863,569.6,422.7,367.1,296.5,413.7,386.4,328.8,410.8,367.4,470.5,176.9,338.2,204.5,264.2,439.6,373.2,387.6,404.7,542.9,377.1
1864,634.6,425,395.9,320,441.7,428.1,497,372.7,428.1,431.1,205.6,404,248,315.3,470.3,428.9,506.6,511.2,529.5,420.7
1865,516.9,653.8,379.4,314.4,423.5,380.2,308.2,514.1,386,531.5,230.8,355,222,297.2,521,398,494.4,469.6,353.3,407.9
1866,565.4,575,491.9,367.3,381.6,500.6,475.8,490.6,429.4,319.8,181,362.4,192.1,254.9,432.9,421.2,504.5,452.3,526,417.1
1867,587.5,418.2,425.7,361.9,393.6,336.6,340.7,475.9,409.6,505.8,164.2,439.7,287.8,265,390.7,452.2,440.1,564.4,459.8,406.3
1868,502.8,543.6,363.6,307.5,365.9,446.7,301.5,359.9,314.8,412,168,391.4,262.2,237.8,455.5,396.2,490.7,445.9,491.1,382
1869,577.8,470.3,435.1,325.8,396.2,440.7,373,362.5,433.6,369.4,198.5,419.6,270.5,256.5,421.6,409.6,425.9,474.3,482.3,397
1870,545.1,668.1,418.2,333,434.8,435.3,405.8,409.9,412.9,438.7,165.2,373.2,258.3,287.7,438.6,464.9,374,465.9,543.9,414.4
1871,509.3,595.4,436.5,333.4,379.8,385,435.1,443.3,375.3,419.2,197.4,435.2,241.8,246.1,341.5,433.9,490.2,405.2,440.9,397.1
1872,486.2,683.1,456.3,308.3,446.8,444.1,538.6,579.8,485.6,647.4,198.5,413.7,234.4,259.3,479.3,503.2,509.8,482,415.6,451.2
1873,489.4,350.8,419.9,312.2,405.5,392.8,427.3,392.2,457.6,510.6,208.8,391.2,282.9,313.2,521,413.5,474.4,421,423.6,400.4
1874,534.3,595.3,363.1,312,414.7,367.2,456.5,502.4,368,745.3,207.2,455.1,217,293.4,528.9,394.2,505.2,373.7,548.1,430.6
