"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,464.3,214.4,165.2,371.3,256.5,278.5,NA,318.3,203.8,383.7,358.6,327.3,441.9,412.5,318.2,432.7,303.7,295.9,333.5,464.3
1851,444.3,177.8,167.2,285.5,245.6,314.3,248.1,321.2,207.8,431.2,398.5,279,413.8,354.4,604.7,334.9,403,342.1,439.4,604.7
1852,457.1,261.6,172.2,355.1,389.8,233.4,202.6,381.7,209,473.6,316.4,309,404.9,383.3,354.9,329.9,309,341.2,463,473.6
1853,476.3,431.3,277.7,332.8,242.5,238.8,284.6,340,150.3,395.7,310.8,306.4,396.7,342.6,362.6,356.9,321.3,403.6,361.3,476.3
1854,485.5,248.5,214.8,301.5,228.7,218.3,252.4,359,148.9,277.4,370.9,340.7,389.9,341.6,420.1,416.8,297.8,341.2,440.5,485.5
1855,429.7,207,149.1,363.3,354.1,318.8,322.8,374.8,157.4,361,356.2,376.9,378,408.6,283.1,323.5,327,319.6,399.9,429.7
1856,426.6,291.2,180.4,336.9,189,187.1,247.5,391.5,195.7,359.6,424.3,373.9,499.1,332.9,366,334.6,267,310.6,404,499.1
1857,519.3,243.1,238.6,342,298.4,207.5,213.8,384.8,149.9,386.2,407.1,244.2,477,357.6,345.2,326.2,298.3,335.7,442.4,519.3
1858,492.9,307.9,168.6,286.2,237,244,281.7,425.9,170.8,368.5,367.1,271.5,350.7,339.3,365.2,338.7,279.3,392.8,377.6,492.9
1859,504.9,218.8,199.5,324.5,276.1,215.8,196.2,306.1,152.9,266.8,345.5,353.8,394.9,390.7,330.2,331.2,267.1,357.5,456.7,504.9
1860,481.2,316.2,206.3,356.4,317.5,235.6,231.5,418.8,143.3,456.8,318,318.3,369.5,449,337.4,313.6,298.8,325.8,449.5,481.2
1861,430.4,328.6,186.6,343.4,243.5,293.4,248.9,362,137.1,328.8,409,362.9,424.7,404.8,414.8,302.6,300.4,376.8,475.2,475.2
